id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
242972623,2004,9,regular,2004-10-23T18:30:00.000Z,false,true,true,,,,2623,Missouri State,MVFC,fcs,3,3,0,0,0,,,,79,Southern Illinois,MVFC,fcs,27,10,14,0,3,,,,,,
242970002,2004,9,regular,2004-10-23T18:30:00.000Z,,false,true,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,42,21,0,14,7,,1928,1954,96,Kentucky,SEC,fbs,10,0,7,3,0,,1400,1374,,,
242970087,2004,9,regular,2004-10-23T18:30:00.000Z,,false,false,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,23,7,13,0,3,,1668,1670,103,Boston College,Big East,fbs,24,7,0,7,10,,1725,1723,,,
242970147,2004,9,regular,2004-10-23T19:00:00.000Z,false,false,false,,3643,Bobcat Stadium,147,Montana State,Big Sky,fcs,27,7,0,10,10,,,,2571,South Dakota State,Great West,fcs,24,7,0,0,17,,,,,,
242972711,2004,9,regular,2004-10-23T19:00:00.000Z,,false,true,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,38,7,10,7,14,,1125,1123,2459,Northern Illinois,Mid-American,fbs,59,14,28,14,3,,1632,1634,,,
242970222,2004,9,regular,2004-10-23T19:00:00.000Z,false,true,false,,,,222,Villanova,Atlantic 10,fcs,41,10,10,7,14,,,,119,Towson,Patriot,fcs,6,0,0,6,0,,,,,,
242972393,2004,9,regular,2004-10-23T19:00:00.000Z,,false,true,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,34,0,17,14,3,,1316,1345,70,Idaho,Sun Belt,fbs,14,7,7,0,0,,1143,1114,,,
242972026,2004,9,regular,2004-10-23T19:00:00.000Z,false,false,true,,3792,Kidd Brewer Stadium,2026,Appalachian State,Southern,fcs,38,14,10,7,7,,,,2747,Wofford,Southern,fcs,17,0,10,0,7,,,,,,
242970050,2004,9,regular,2004-10-23T19:00:00.000Z,false,true,false,,,,50,Florida A&M,FBS Independents,fbs,50,6,30,14,0,,,,2542,Savannah State,FCS Independents,fcs,14,0,0,6,8,,,,,,
242970257,2004,9,regular,2004-10-23T19:00:00.000Z,false,true,true,,,,257,Richmond,Atlantic 10,fcs,20,0,7,3,10,,,,256,James Madison,Atlantic 10,fcs,26,3,6,10,7,,,,,,
242972348,2004,9,regular,2004-10-23T19:00:00.000Z,,false,true,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,27,14,0,6,7,,1286,1256,2638,UTEP,Western Athletic,fbs,44,7,13,10,14,,1392,1422,,,
242972005,2004,9,regular,2004-10-23T19:05:00.000Z,,false,true,0,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,24,0,10,0,14,,1463,1413,252,BYU,Mountain West,fbs,41,3,0,21,17,,1383,1433,,,
242970239,2004,9,regular,2004-10-23T19:05:00.000Z,,false,true,0,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,25,7,0,9,9,,1130,1134,66,Iowa State,Big 12,fbs,26,0,7,7,12,,1236,1232,,,
242972692,2004,9,regular,2004-10-23T19:05:00.000Z,false,false,true,,3942,Stewart Stadium,2692,Weber State,Big Sky,fcs,7,0,0,0,7,,,,331,Eastern Washington,Big Sky,fcs,51,7,28,14,2,,,,,,
242972655,2004,9,regular,2004-10-23T19:30:00.000Z,,false,true,0,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,59,7,17,7,28,,1312,1321,5,UAB,Conference USA,fbs,55,14,17,3,21,,1499,1490,,,
242970142,2004,9,regular,2004-10-23T19:30:00.000Z,,false,true,0,3838,Faurot Field,142,Missouri,Big 12,fbs,17,7,10,0,0,,1727,1724,197,Oklahoma State,Big 12,fbs,20,0,7,3,10,,1751,1754,,,
242972633,2004,9,regular,2004-10-23T19:30:00.000Z,,false,true,0,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,17,7,7,3,0,,1721,1725,333,Alabama,SEC,fbs,13,7,3,0,3,,1748,1744,,,
242970009,2004,9,regular,2004-10-23T19:30:00.000Z,,false,true,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,48,14,7,10,17,,1675,1679,26,UCLA,Pac-10,fbs,42,3,17,15,7,,1602,1598,,,
242970154,2004,9,regular,2004-10-23T19:30:00.000Z,,false,true,0,3630,BB&T Field,154,Wake Forest,ACC,fbs,17,7,7,0,3,,1533,1550,52,Florida State,ACC,fbs,20,0,3,7,10,,1929,1912,,,
242972634,2004,9,regular,2004-10-23T19:30:00.000Z,false,true,true,,,,2634,Tennessee State,OVC,fcs,36,7,7,7,15,,,,2535,Samford,OVC,fcs,42,14,20,0,2,,,,,,
242972287,2004,9,regular,2004-10-23T19:30:00.000Z,false,false,true,,3744,Hancock Stadium,2287,Illinois State,MVFC,fcs,30,7,7,6,10,,,,2754,Youngstown State,MVFC,fcs,24,10,7,7,0,,,,,,
242972509,2004,9,regular,2004-10-23T19:30:00.000Z,,false,true,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,14,7,0,7,0,,1903,1899,130,Michigan,Big Ten,fbs,16,7,3,3,3,,1874,1878,,,
242970204,2004,9,regular,2004-10-23T20:00:00.000Z,,false,true,0,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,38,10,14,7,7,,1588,1641,265,Washington State,Pac-10,fbs,19,3,0,9,7,,1683,1630,,,
242972226,2004,9,regular,2004-10-23T20:00:00.000Z,false,true,false,0,,,2226,Florida Atlantic,FCS Independents,fcs,13,0,0,13,0,,1413,1382,2433,Louisiana Monroe,Sun Belt,fbs,17,7,0,10,0,,1072,1103,,,
242972460,2004,9,regular,2004-10-23T20:05:00.000Z,false,false,true,,3967,UNI-Dome,2460,Northern Iowa,MVFC,fcs,36,23,7,3,3,,,,2710,Western Illinois,MVFC,fcs,13,0,6,0,7,,,,,,
242970276,2004,9,regular,2004-10-23T20:30:00.000Z,,false,true,0,3775,Joan C. Edwards Stadium,276,Marshall,Mid-American,fbs,48,14,14,14,6,,1569,1607,2084,Buffalo,Mid-American,fbs,14,7,0,0,7,,1100,1062,,,
242970309,2004,9,regular,2004-10-23T21:00:00.000Z,,false,true,0,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,27,7,17,3,0,,1268,1266,2032,Arkansas State,Sun Belt,fbs,24,0,7,10,7,,1031,1033,,,
242970098,2004,9,regular,2004-10-23T21:00:00.000Z,false,false,true,,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,MVFC,fcs,31,7,7,7,10,,,,282,Indiana State,MVFC,fcs,9,0,6,3,0,,,,,,
242970024,2004,9,regular,2004-10-23T21:00:00.000Z,,false,true,0,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,13,0,3,3,7,,1543,1541,2483,Oregon,Pac-10,fbs,16,3,3,3,7,,1577,1579,,,
242970304,2004,9,regular,2004-10-23T21:05:00.000Z,false,false,true,,1930,Holt Arena,304,Idaho State,Big Sky,fcs,29,8,0,14,7,,,,16,Sacramento State,Big Sky,fcs,24,7,3,0,14,,,,,,
242972006,2004,9,regular,2004-10-23T22:00:00.000Z,,false,true,0,,,2006,Akron,Mid-American,fbs,35,7,14,7,7,,1255,1264,2050,Ball State,Mid-American,fbs,23,0,7,3,13,,1079,1070,,,
242972241,2004,9,regular,2004-10-23T22:00:00.000Z,false,true,true,,,,2241,Gardner-Webb,Big South,fcs,28,7,6,6,9,,,,2678,VMI,Big South,fcs,17,7,7,0,3,,,,,,
242972619,2004,9,regular,2004-10-23T22:00:00.000Z,false,false,true,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,NEC,fcs,22,0,9,13,0,,,,399,Albany,NEC,fcs,27,7,14,6,0,,,,,,
242972229,2004,9,regular,2004-10-23T22:00:00.000Z,false,false,false,,218,FIU Stadium,2229,Florida International,FCS Independents,fcs,27,14,10,3,0,,,,2377,McNeese,Southland,fcs,30,0,7,13,10,,,,,,
242970167,2004,9,regular,2004-10-23T22:30:00.000Z,,false,true,0,3971,University Stadium,167,New Mexico,Mountain West,fbs,19,7,10,2,0,,1560,1567,21,San Diego State,Mountain West,fbs,9,0,0,2,7,,1415,1408,,,
242972448,2004,9,regular,2004-10-23T22:30:00.000Z,false,true,true,,3601,Aggie Memorial Stadium,2448,North Carolina A&T,MEAC,fcs,14,0,0,7,0,,,,47,Howard,MEAC,fcs,13,7,0,0,0,,,,,,
242970030,2004,9,regular,2004-10-23T22:30:00.000Z,,false,true,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,38,0,10,21,7,,2091,2112,264,Washington,Pac-10,fbs,0,0,0,0,0,,1360,1339,,,
242972464,2004,9,regular,2004-10-23T22:35:00.000Z,false,true,true,,,,2464,Northern Arizona,Big Sky,fcs,21,0,3,7,11,,,,2502,Portland State,Big Sky,fcs,20,7,6,0,7,,,,,,
242970249,2004,9,regular,2004-10-23T23:00:00.000Z,,false,true,0,,,249,North Texas,Sun Belt,fbs,36,9,0,14,13,,1243,1244,166,New Mexico State,Sun Belt,fbs,26,7,0,8,11,,1008,1007,,,
242972649,2004,9,regular,2004-10-23T23:00:00.000Z,,false,true,0,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,27,3,21,3,0,,1545,1534,2117,Central Michigan,Mid-American,fbs,22,0,10,0,12,,1113,1124,,,
242972132,2004,9,regular,2004-10-23T23:00:00.000Z,,false,true,0,3854,Nippert Stadium,2132,Cincinnati,Conference USA,fbs,49,21,14,7,7,,1396,1547,235,Memphis,Conference USA,fbs,10,0,3,0,7,,1642,1491,,,
242972641,2004,9,regular,2004-10-23T23:00:00.000Z,,false,true,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,21,7,7,0,7,,1932,1854,251,Texas,Big 12,fbs,51,14,10,14,13,,1976,2054,,,
242970326,2004,9,regular,2004-10-23T23:00:00.000Z,false,true,true,,3643,Bobcat Stadium,326,Texas State,Southland,fcs,17,7,3,7,0,,,,2617,Stephen F. Austin,Southland,fcs,14,7,7,0,0,,,,,,
242970324,2004,9,regular,2004-10-23T23:00:00.000Z,false,false,true,,3654,Brooks Stadium,324,Coastal Carolina,Big South,fcs,33,0,12,7,14,,,,2335,Liberty,Big South,fcs,6,0,0,0,6,,,,,,
242970008,2004,9,regular,2004-10-23T23:00:00.000Z,,false,true,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,14,7,7,0,0,,1759,1758,61,Georgia,SEC,fbs,20,3,7,7,3,,1894,1895,,,
242970012,2004,9,regular,2004-10-23T23:00:00.000Z,,false,true,0,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,0,0,0,0,0,,1278,1248,25,California,Pac-10,fbs,38,7,21,0,10,,1936,1966,,,
242972210,2004,9,regular,2004-10-23T23:00:00.000Z,false,false,true,,3894,Rhodes Stadium,2210,Elon,Southern,fcs,0,0,0,0,0,,,,231,Furman,Southern,fcs,10,0,10,0,0,,,,,,
242972572,2004,9,regular,2004-10-23T23:00:00.000Z,,false,true,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,51,14,35,0,2,,1550,1618,151,East Carolina,Conference USA,fbs,10,0,3,0,7,,1159,1091,,,
242972628,2004,9,regular,2004-10-23T23:00:00.000Z,,false,true,0,3616,Amon G. Carter Stadium,2628,TCU,Conference USA,fbs,34,3,7,14,10,,1492,1491,248,Houston,Conference USA,fbs,27,0,6,3,18,,1304,1305,,,
242970193,2004,9,regular,2004-10-23T23:00:00.000Z,,false,true,0,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,43,0,20,9,14,,1660,1701,2116,UCF,Mid-American,fbs,7,0,7,0,0,,1166,1125,,,
242970254,2004,9,regular,2004-10-23T23:00:00.000Z,,false,true,0,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,63,28,14,21,0,,1810,1862,2439,UNLV,Mountain West,fbs,28,7,7,7,7,,1437,1385,,,
242970152,2004,9,regular,2004-10-23T23:45:00.000Z,,false,true,0,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,31,10,7,0,14,,1692,1681,2390,Miami,ACC,fbs,45,14,14,10,7,,1916,1927,,,
242972635,2004,9,regular,2004-10-24T00:00:00.000Z,false,false,true,,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,16,0,3,13,0,,,,55,Jacksonville State,OVC,fcs,13,10,0,3,0,,,,,,
242970099,2004,9,regular,2004-10-24T00:00:00.000Z,,false,false,0,3958,Tiger Stadium,99,LSU,SEC,fbs,24,7,10,0,7,,1904,1895,2653,Troy,Sun Belt,fbs,20,7,3,7,3,,1443,1452,,,
242970253,2004,9,regular,2004-10-24T01:00:00.000Z,false,false,false,,3706,Eccles Coliseum,253,Southern Utah,FCS Independents,fcs,19,0,13,0,6,,,,302,UC Davis,Great West,fcs,15,6,0,0,9,,,,,,
242972440,2004,9,regular,2004-10-24T01:00:00.000Z,,false,true,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,54,0,13,14,14,,1298,1303,202,Tulsa,Western Athletic,fbs,48,6,7,7,21,,1250,1245,,,
242970068,2004,9,regular,2004-10-24T02:15:00.000Z,,false,true,0,3653,Albertsons Stadium,68,Boise State,Western Athletic,fbs,33,7,9,7,10,,1839,1853,278,Fresno State,Western Athletic,fbs,16,0,3,7,6,,1582,1568,,,
242970062,2004,9,regular,2004-10-24T04:05:00.000Z,,false,true,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,fbs,46,0,24,10,12,,1423,1432,23,San José State,Western Athletic,fbs,28,7,7,0,14,,1081,1072,,,
243020059,2004,10,regular,2004-10-28T23:30:00.000Z,,false,true,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,20,0,17,0,3,,1557,1562,259,Virginia Tech,ACC,fbs,34,0,7,2,25,,1973,1968,,,
243030068,2004,10,regular,2004-10-30T00:00:00.000Z,,false,true,0,3653,Albertsons Stadium,68,Boise State,Western Athletic,fbs,69,7,17,38,7,,1853,2001,62,Hawai'i,Western Athletic,fbs,3,3,0,0,0,,1432,1284,,,
63835,2004,10,regular,2004-10-30T04:00:00.000Z,,false,,,,,50,Florida A&M,FBS Independents,fbs,8,,,,,,1124,1072,2226,Florida Atlantic,FCS Independents,fcs,38,,,,,,1382,1434,,,
243040172,2004,10,regular,2004-10-30T16:00:00.000Z,false,false,true,,3921,Schoellkopf Field,172,Cornell,Ivy,fcs,21,7,0,14,0,,,,163,Princeton,Ivy,fcs,20,0,7,7,6,,,,,,
243040197,2004,10,regular,2004-10-30T16:00:00.000Z,,false,true,0,,,197,Oklahoma State,Big 12,fbs,35,0,14,14,7,,1754,1770,201,Oklahoma,Big 12,fbs,38,7,14,14,3,,2114,2098,,,
243040227,2004,10,regular,2004-10-30T16:00:00.000Z,false,false,true,,3824,Meade Stadium,227,Rhode Island,Atlantic 10,fcs,9,6,0,0,3,,,,222,Villanova,Atlantic 10,fcs,48,14,13,21,0,,,,,,
243040158,2004,10,regular,2004-10-30T16:00:00.000Z,,false,true,0,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,24,3,7,7,7,,1505,1580,142,Missouri,Big 12,fbs,3,0,3,0,0,,1724,1649,,,
243042275,2004,10,regular,2004-10-30T16:00:00.000Z,false,true,true,,,,2275,Hofstra,Atlantic 10,fcs,48,10,7,21,10,,,,257,Richmond,Atlantic 10,fcs,17,0,17,0,0,,,,,,
243042519,2004,10,regular,2004-10-30T16:00:00.000Z,false,true,false,,3824,Meade Stadium,2519,Rhodes,,,9,0,0,0,0,,,,222,Villanova,Atlantic 10,fcs,48,0,0,0,0,,,,,,
243040077,2004,10,regular,2004-10-30T16:00:00.000Z,,false,true,0,3911,Ryan Field,77,Northwestern,Big Ten,fbs,13,7,0,0,6,,1430,1438,2509,Purdue,Big Ten,fbs,10,10,0,0,0,,1899,1891,,,
243040164,2004,10,regular,2004-10-30T16:00:00.000Z,,false,true,0,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,30,7,7,3,13,,1404,1421,277,West Virginia,Big East,fbs,35,14,7,0,14,,1802,1785,,,
243040356,2004,10,regular,2004-10-30T16:00:00.000Z,,false,true,0,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,13,7,0,0,6,,1334,1347,2294,Iowa,Big Ten,fbs,23,0,7,16,0,,1759,1746,,,
243040154,2004,10,regular,2004-10-30T16:00:00.000Z,,false,true,0,3630,BB&T Field,154,Wake Forest,ACC,fbs,24,0,14,10,0,,1550,1547,150,Duke,ACC,fbs,22,6,3,6,7,,1265,1268,,,
243040228,2004,10,regular,2004-10-30T16:00:00.000Z,,false,true,0,3836,Memorial Stadium,228,Clemson,ACC,fbs,26,3,7,13,3,,1613,1624,152,NC State,ACC,fbs,20,3,7,7,3,,1681,1670,,,
243040194,2004,10,regular,2004-10-30T16:10:00.000Z,,false,true,0,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,21,14,7,0,0,,1666,1684,213,Penn State,Big Ten,fbs,10,0,7,0,3,,1638,1620,,,
243042579,2004,10,regular,2004-10-30T16:30:00.000Z,,false,true,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,29,5,3,0,21,,1639,1615,2633,Tennessee,SEC,fbs,43,0,8,14,21,,1725,1749,,,
243040159,2004,10,regular,2004-10-30T16:30:00.000Z,false,false,true,,3826,Memorial Field,159,Dartmouth,Ivy,fcs,12,0,0,6,6,,,,108,Harvard,Ivy,fcs,13,0,10,0,3,,,,,,
243040111,2004,10,regular,2004-10-30T16:30:00.000Z,false,true,true,,,,111,Northeastern,Atlantic 10,fcs,23,0,17,6,0,,,,160,New Hampshire,Atlantic 10,fcs,27,14,0,7,6,,,,,,
243042169,2004,10,regular,2004-10-30T17:00:00.000Z,false,false,true,,3613,Alumni Stadium,2169,Delaware State,MEAC,fcs,14,0,7,7,0,,,,2569,South Carolina State,MEAC,fcs,28,7,7,6,8,,,,,,
243040314,2004,10,regular,2004-10-30T17:00:00.000Z,false,true,true,,,,314,Iona,Metro Atlantic Athletic,fcs,42,7,14,14,7,,,,2325,La Salle,Metro Atlantic Athletic,fcs,35,0,24,8,3,,,,,,
243040043,2004,10,regular,2004-10-30T17:00:00.000Z,false,false,true,,3997,Yale Bowl,43,Yale,Ivy,fcs,21,7,14,0,0,,,,171,Columbia,Ivy,fcs,14,0,14,0,0,,,,,,
243040219,2004,10,regular,2004-10-30T17:00:00.000Z,false,false,true,,3730,Franklin Field,219,Pennsylvania,Ivy,fcs,20,6,7,0,7,,,,225,Brown,Ivy,fcs,16,10,3,3,0,,,,,,
243040290,2004,10,regular,2004-10-30T17:00:00.000Z,false,false,false,,3608,Paulson Stadium,290,Georgia Southern,Southern,fcs,63,14,28,14,7,,,,2571,South Dakota State,Great West,fcs,7,0,7,0,0,,,,,,
243040399,2004,10,regular,2004-10-30T17:00:00.000Z,false,true,true,,3969,University Field (NY),399,Albany,NEC,fcs,35,7,7,21,0,,,,2681,Wagner,NEC,fcs,27,7,10,0,10,,,,,,
243042405,2004,10,regular,2004-10-30T17:00:00.000Z,false,true,true,,3790,Kessler Field,2405,Monmouth,NEC,fcs,9,3,3,0,3,,,,2115,Central Connecticut,NEC,fcs,6,3,0,0,3,,,,,,
243042413,2004,10,regular,2004-10-30T17:00:00.000Z,false,false,false,,3774,Jayne Stadium,2413,Morehead State,Pioneer,fcs,7,0,0,7,0,,,,2598,St Francis (PA),NEC,fcs,2,2,0,0,0,,,,,,
243042117,2004,10,regular,2004-10-30T17:00:00.000Z,,false,true,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,24,0,0,0,21,,1124,1125,2711,Western Michigan,Mid-American,fbs,21,0,7,7,7,,1123,1122,,,
243040107,2004,10,regular,2004-10-30T17:00:00.000Z,false,false,true,,3722,Fitton Field,107,Holy Cross,Patriot,fcs,27,10,10,7,0,,,,2083,Bucknell,Patriot,fcs,42,7,7,14,14,,,,,,
243042230,2004,10,regular,2004-10-30T17:00:00.000Z,false,true,true,,,,2230,Fordham,Patriot,fcs,36,3,19,14,0,,,,46,Georgetown,Patriot,fcs,6,6,0,0,0,,,,,,
243042329,2004,10,regular,2004-10-30T17:00:00.000Z,false,false,true,,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,21,7,7,7,0,,,,2142,Colgate,Patriot,fcs,14,0,14,0,0,,,,,,
243040047,2004,10,regular,2004-10-30T17:00:00.000Z,false,false,true,,3990,William H. Greene Stadium,47,Howard,MEAC,fcs,35,7,7,0,21,,,,2450,Norfolk State,MEAC,fcs,17,0,7,3,7,,,,,,
243040113,2004,10,regular,2004-10-30T17:00:00.000Z,false,true,true,,,,113,UMass,Atlantic 10,fcs,35,0,14,7,7,,,,311,Maine,Atlantic 10,fcs,34,0,14,7,7,,,,,,
243042542,2004,10,regular,2004-10-30T17:30:00.000Z,false,true,false,,,,2542,Savannah State,FCS Independents,fcs,34,14,14,0,6,,,,2019,Allen,,,0,0,0,0,0,,,,,,
243042426,2004,10,regular,2004-10-30T17:30:00.000Z,false,false,false,34416,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,34,7,7,13,7,,,,48,Delaware,Atlantic 10,fcs,20,7,3,0,10,,,,,,
243042184,2004,10,regular,2004-10-30T17:30:00.000Z,false,false,true,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,Metro Atlantic Athletic,fcs,7,0,0,0,7,,,,2368,Marist,Metro Atlantic Athletic,fcs,3,3,0,0,0,,,,,,
243042335,2004,10,regular,2004-10-30T17:30:00.000Z,false,false,true,,3992,Williams Stadium,2335,Liberty,Big South,fcs,34,7,20,0,7,,,,2127,Charleston Southern,Big South,fcs,6,0,0,0,6,,,,,,
243042241,2004,10,regular,2004-10-30T17:30:00.000Z,false,true,true,,,,2241,Gardner-Webb,Big South,fcs,19,7,6,0,6,,,,324,Coastal Carolina,Big South,fcs,31,17,7,0,7,,,,,,
243042523,2004,10,regular,2004-10-30T17:30:00.000Z,false,true,false,,,,2523,Robert Morris,NEC,fcs,23,3,14,6,0,,,,2612,St. Peter's,Metro Atlantic Athletic,fcs,12,0,0,0,12,,,,,,
243042747,2004,10,regular,2004-10-30T17:30:00.000Z,false,false,true,,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,38,14,14,7,3,,,,2643,The Citadel,Southern,fcs,17,0,17,0,0,,,,,,
243040183,2004,10,regular,2004-10-30T17:30:00.000Z,,false,true,0,1964,Carrier Dome,183,Syracuse,Big East,fbs,42,7,14,14,7,,1487,1520,41,Connecticut,Big East,fbs,30,7,13,3,7,,1615,1582,,,
243042448,2004,10,regular,2004-10-30T17:30:00.000Z,false,true,true,,3601,Aggie Memorial Stadium,2448,North Carolina A&T,MEAC,fcs,17,0,0,7,10,,,,2065,Bethune-Cookman,MEAC,fcs,45,0,17,28,0,,,,,,
243042546,2004,10,regular,2004-10-30T18:00:00.000Z,false,true,true,,3758,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,35,7,0,28,0,,,,2630,UT Martin,OVC,fcs,7,7,0,0,0,,,,,,
243042210,2004,10,regular,2004-10-30T18:00:00.000Z,false,false,true,,3894,Rhodes Stadium,2210,Elon,Southern,fcs,7,0,0,0,7,,,,2717,Western Carolina,Southern,fcs,28,7,7,0,14,,,,,,
243042449,2004,10,regular,2004-10-30T18:00:00.000Z,false,true,false,,,,2449,North Dakota State,Great West,fcs,30,7,0,14,9,,,,2466,Northwestern State,Southland,fcs,17,7,10,0,0,,,,,,
243040084,2004,10,regular,2004-10-30T18:00:00.000Z,,false,true,0,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,30,0,20,3,7,,1296,1350,135,Minnesota,Big Ten,fbs,21,14,0,7,0,,1801,1747,,,
243040066,2004,10,regular,2004-10-30T18:00:00.000Z,,false,true,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,13,3,7,3,0,,1232,1257,2305,Kansas,Big 12,fbs,7,0,0,0,7,,1556,1531,,,
243040276,2004,10,regular,2004-10-30T18:30:00.000Z,,false,true,0,3775,Joan C. Edwards Stadium,276,Marshall,Mid-American,fbs,20,0,14,3,3,,1607,1603,2116,UCF,Mid-American,fbs,3,0,0,0,3,,1125,1129,,,
243042197,2004,10,regular,2004-10-30T18:30:00.000Z,false,false,true,,3858,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,34,7,17,0,10,,,,2634,Tennessee State,OVC,fcs,24,17,0,0,7,,,,,,
243040344,2004,10,regular,2004-10-30T18:30:00.000Z,,false,true,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,22,7,3,0,12,,1228,1273,96,Kentucky,SEC,fbs,7,0,0,0,7,,1374,1329,,,
243042393,2004,10,regular,2004-10-30T19:00:00.000Z,,false,true,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,21,7,7,0,7,,1345,1377,328,Utah State,Sun Belt,fbs,0,0,0,0,0,,1167,1135,,,
243042132,2004,10,regular,2004-10-30T19:00:00.000Z,,false,true,0,3854,Nippert Stadium,2132,Cincinnati,Conference USA,fbs,21,7,14,0,0,,1547,1563,2628,TCU,Conference USA,fbs,10,0,7,3,0,,1491,1475,,,
243040036,2004,10,regular,2004-10-30T19:00:00.000Z,,false,true,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,17,7,0,7,3,,1504,1491,167,New Mexico,Mountain West,fbs,26,0,3,13,10,,1567,1580,,,
243042617,2004,10,regular,2004-10-30T19:00:00.000Z,false,false,true,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,Southland,fcs,28,0,14,7,7,,,,2534,Sam Houston State,Southland,fcs,31,7,10,7,7,,,,,,
243040256,2004,10,regular,2004-10-30T19:00:00.000Z,false,false,false,,3651,Bridgeforth Stadium,256,James Madison,Atlantic 10,fcs,41,7,14,6,14,,,,2678,VMI,Big South,fcs,10,0,3,7,0,,,,,,
243042535,2004,10,regular,2004-10-30T19:00:00.000Z,false,true,true,,,,2535,Samford,OVC,fcs,20,17,0,3,0,,,,2635,Tennessee Tech,OVC,fcs,17,0,3,0,14,,,,,,
243042198,2004,10,regular,2004-10-30T19:00:00.000Z,false,false,true,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,16,7,6,0,0,,,,93,Murray State,OVC,fcs,19,0,0,6,7,,,,,,
243040151,2004,10,regular,2004-10-30T19:00:00.000Z,,false,true,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,38,7,0,10,21,,1091,1116,349,Army,Conference USA,fbs,28,7,0,7,14,,1202,1177,,,
243042751,2004,10,regular,2004-10-30T19:00:00.000Z,,false,true,0,,,2751,Wyoming,Mountain West,fbs,43,5,14,0,24,,1369,1411,2005,Air Force,Mountain West,fbs,26,0,6,0,20,,1413,1371,,,
243040061,2004,10,regular,2004-10-30T19:30:00.000Z,,true,true,0,,,61,Georgia,SEC,fbs,31,14,7,3,7,,1895,1903,57,Florida,SEC,fbs,24,7,0,7,10,,1781,1773,,,
243040026,2004,10,regular,2004-10-30T19:30:00.000Z,,false,true,0,1056,Rose Bowl,26,UCLA,Pac-10,fbs,21,7,7,0,7,,1598,1642,24,Stanford,Pac-10,fbs,0,0,0,0,0,,1541,1497,,,
