id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
232632115,2003,5,regular,2003-09-20T22:00:00.000Z,false,false,true,,3624,Arute Field,2115,Central Connecticut,NEC,fcs,24,0,3,14,7,,,,2529,Sacred Heart,NEC,fcs,27,10,0,3,14,,,,,,
232632294,2003,5,regular,2003-09-20T22:00:00.000Z,,false,true,70397,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,21,0,14,7,0,,1895,1909,9,Arizona State,Pac-10,fbs,2,2,0,0,0,,1584,1570,,,
232630219,2003,5,regular,2003-09-20T22:00:00.000Z,false,false,false,,3730,Franklin Field,219,Pennsylvania,Ivy,fcs,51,20,3,28,0,,,,2184,Duquesne,Metro Atlantic Athletic,fcs,10,7,3,0,0,,,,,,
232630311,2003,5,regular,2003-09-20T22:00:00.000Z,false,false,true,,3607,Alfond Stadium,311,Maine,Atlantic 10,fcs,16,2,7,7,0,,,,113,UMass,Atlantic 10,fcs,24,0,21,0,3,,,,,,
232630256,2003,5,regular,2003-09-20T22:00:00.000Z,false,false,true,,3651,Bridgeforth Stadium,256,James Madison,Atlantic 10,fcs,23,0,7,7,9,,,,2275,Hofstra,Atlantic 10,fcs,20,17,3,0,0,,,,,,
232632229,2003,5,regular,2003-09-20T22:00:00.000Z,false,false,false,,218,FIU Stadium,2229,Florida International,FCS Independents,fcs,14,0,0,3,11,,,,2065,Bethune-Cookman,MEAC,fcs,24,10,7,0,7,,,,,,
232632241,2003,5,regular,2003-09-20T22:00:00.000Z,false,false,false,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South,fcs,23,13,7,3,0,,,,236,Chattanooga,Southern,fcs,13,0,0,7,6,,,,,,
232630120,2003,5,regular,2003-09-20T22:05:00.000Z,,false,false,51973,3665,Maryland Stadium,120,Maryland,ACC,fbs,34,7,13,7,7,,1666,1738,277,West Virginia,Big East,fbs,7,0,0,0,7,,1680,1608,,,
232630154,2003,5,regular,2003-09-20T22:30:00.000Z,,false,true,28074,,,154,Wake Forest,ACC,fbs,34,7,10,14,3,,1626,1632,151,East Carolina,Conference USA,fbs,16,0,3,7,6,,1246,1240,,,
232630252,2003,5,regular,2003-09-20T22:30:00.000Z,,false,true,61446,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,14,7,0,7,0,,1491,1481,24,Stanford,Pac-10,fbs,18,6,0,3,9,,1431,1441,,,
232630059,2003,5,regular,2003-09-20T23:00:00.000Z,,false,true,53189,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,3,0,3,0,0,,1555,1441,228,Clemson,ACC,fbs,39,3,20,2,14,,1502,1616,,,
232630326,2003,5,regular,2003-09-20T23:00:00.000Z,false,false,false,,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Southland,fcs,34,0,13,14,7,,,,302,UC Davis,Great West,fcs,32,0,23,3,6,,,,,,
232632567,2003,5,regular,2003-09-20T23:00:00.000Z,,false,false,27106,3735,Gerald J. Ford Stadium,2567,SMU,Western Athletic,fbs,6,0,0,6,0,,1138,1060,197,Oklahoma State,Big 12,fbs,52,17,21,14,0,,1595,1673,,,
232632579,2003,5,regular,2003-09-20T23:00:00.000Z,,false,false,80523,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,42,14,14,0,14,,1569,1628,5,UAB,Conference USA,fbs,10,0,0,3,7,,1342,1283,,,
232630204,2003,5,regular,2003-09-20T23:00:00.000Z,,false,false,35963,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,26,10,6,3,7,,1644,1646,68,Boise State,Western Athletic,fbs,24,0,17,0,7,,1790,1788,,,
232630202,2003,5,regular,2003-09-20T23:00:00.000Z,,false,false,16231,,,202,Tulsa,Western Athletic,fbs,54,17,7,16,14,,1167,1314,2032,Arkansas State,Sun Belt,fbs,7,0,0,7,0,,1189,1042,,,
232632132,2003,5,regular,2003-09-20T23:00:00.000Z,,false,false,30405,3854,Nippert Stadium,2132,Cincinnati,Conference USA,fbs,30,7,3,0,14,,1677,1671,218,Temple,Big East,fbs,24,7,3,14,0,,1395,1401,,,
232632649,2003,5,regular,2003-09-20T23:00:00.000Z,,false,false,31711,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,35,7,7,7,14,,1664,1670,221,Pittsburgh,Big East,fbs,31,7,17,7,0,,1759,1753,,,
232632368,2003,5,regular,2003-09-20T23:00:00.000Z,false,false,true,,36,Leonidoff Field,2368,Marist,Metro Atlantic Athletic,fcs,28,28,0,0,0,,,,2561,Siena,Metro Atlantic Athletic,fcs,14,14,0,0,0,,,,,,
232630333,2003,5,regular,2003-09-20T23:00:00.000Z,,false,false,83018,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,16,6,3,0,7,,1802,1783,2459,Northern Illinois,Mid-American,fbs,19,2,3,7,7,,1573,1592,,,
232632628,2003,5,regular,2003-09-20T23:00:00.000Z,,false,false,37192,3616,Amon G. Carter Stadium,2628,TCU,Conference USA,fbs,30,7,10,3,10,,1640,1641,238,Vanderbilt,SEC,fbs,14,7,7,0,0,,1255,1254,,,
232630239,2003,5,regular,2003-09-20T23:00:00.000Z,false,true,false,27842,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,27,10,7,7,3,,,,2534,Sam Houston State,Southland,fcs,6,0,6,0,0,,,,,,
232630008,2003,5,regular,2003-09-20T23:00:00.000Z,,false,false,55825,,,8,Arkansas,SEC,fbs,31,7,24,0,0,,1693,1731,249,North Texas,Sun Belt,fbs,7,7,0,0,0,,1492,1454,,,
232630093,2003,5,regular,2003-09-20T23:00:00.000Z,false,false,false,,3909,Roy Stewart Stadium,93,Murray State,OVC,fcs,10,0,10,0,0,,,,282,Indiana State,MVFC,fcs,17,7,0,0,10,,,,,,
232632653,2003,5,regular,2003-09-20T23:00:00.000Z,false,false,false,19889,3975,Veterans Memorial Stadium,2653,Troy,FBS Independents,fbs,28,7,14,7,0,,,,2545,Southeastern Louisiana,FCS Independents,fcs,0,0,0,0,0,,,,,,
232632006,2003,5,regular,2003-09-20T23:00:00.000Z,false,true,false,20259,,,2006,Akron,Mid-American,fbs,65,35,13,7,10,,,,47,Howard,MEAC,fcs,7,0,0,7,0,,,,,,
232632305,2003,5,regular,2003-09-20T23:00:00.000Z,false,false,false,34712,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,41,28,0,0,13,,,,55,Jacksonville State,OVC,fcs,6,0,6,0,0,,,,,,
232632754,2003,5,regular,2003-09-20T23:00:00.000Z,false,false,false,,844,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,6,0,3,0,3,,,,2226,Florida Atlantic,FCS Independents,fcs,13,3,3,7,0,,,,,,
232632747,2003,5,regular,2003-09-20T23:00:00.000Z,false,false,true,,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,20,7,0,0,13,,,,290,Georgia Southern,Southern,fcs,14,7,7,0,0,,,,,,
232630048,2003,5,regular,2003-09-20T23:00:00.000Z,false,false,false,,3695,Delaware Stadium,48,Delaware,Atlantic 10,fcs,49,28,14,7,0,,,,223,West Chester,,,7,0,0,0,7,,,,,,
232630231,2003,5,regular,2003-09-20T23:00:00.000Z,false,false,false,,3868,Paladin Stadium,231,Furman,Southern,fcs,31,3,14,0,14,,,,257,Richmond,Atlantic 10,fcs,17,7,3,0,7,,,,,,
232632546,2003,5,regular,2003-09-20T23:00:00.000Z,false,true,false,,3758,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,10,7,0,0,3,,,,2623,Missouri State,MVFC,fcs,17,0,14,0,3,,,,,,
232630163,2003,5,regular,2003-09-20T23:00:00.000Z,false,false,false,,3881,Princeton University Stadium,163,Princeton,Ivy,fcs,13,0,0,0,13,,,,2329,Lehigh,Patriot,fcs,28,14,0,14,0,,,,,,
232630021,2003,5,regular,2003-09-20T23:05:00.000Z,false,true,false,20967,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,37,0,24,13,,,,,2535,Samford,OVC,fcs,17,0,17,0,,,,,,,
232632710,2003,5,regular,2003-09-20T23:05:00.000Z,false,false,false,,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,56,13,28,15,0,,,,2630,UT Martin,OVC,fcs,0,0,0,0,0,,,,,,
232632755,2003,5,regular,2003-09-20T23:30:00.000Z,false,false,false,,3902,Eddie Robinson Stadium,2755,Grambling,SWAC,fcs,20,0,13,7,0,,,,2377,McNeese,Southland,fcs,31,7,0,7,17,,,,,,
232630103,2003,5,regular,2003-09-20T23:45:00.000Z,,false,true,44500,3615,Alumni Stadium,103,Boston College,Big East,fbs,14,0,0,0,14,,1750,1727,2390,Miami,Big East,fbs,33,14,10,9,0,,1982,2005,,,
232630248,2003,5,regular,2003-09-21T00:00:00.000Z,,false,false,26233,453,Robertson Stadium,248,Houston,Conference USA,fbs,42,21,7,7,7,,1361,1373,344,Mississippi State,SEC,fbs,35,0,6,15,14,,1402,1390,,,
232630135,2003,5,regular,2003-09-21T00:00:00.000Z,,false,false,34929,,,135,Minnesota,Big Ten,fbs,48,17,24,0,7,,1737,1761,309,Louisiana,Sun Belt,fbs,14,0,7,0,7,,1137,1113,,,
232632658,2003,5,regular,2003-09-21T00:00:00.000Z,false,true,false,,,,2658,Texas A&M-Kingsville,,,27,27,0,0,0,,,,2447,Nicholls,Southland,fcs,26,26,0,0,0,,,,,,
232630098,2003,5,regular,2003-09-21T00:00:00.000Z,false,false,false,,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,MVFC,fcs,36,7,3,20,6,,,,2198,Eastern Kentucky,OVC,fcs,3,0,3,0,0,,,,,,
232632433,2003,5,regular,2003-09-21T00:00:00.000Z,false,false,false,16035,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,10,0,0,7,3,,,,2466,Northwestern State,Southland,fcs,14,0,7,0,7,,,,,,
232630013,2003,5,regular,2003-09-21T01:00:00.000Z,false,true,false,,3851,Mustang Stadium,13,Cal Poly,FCS Independents,fcs,24,10,7,0,7,,,,147,Montana State,Big Sky,fcs,21,0,0,7,14,,,,,,
232630331,2003,5,regular,2003-09-21T01:05:00.000Z,false,false,false,,3906,Roos Field,331,Eastern Washington,Big Sky,fcs,49,21,21,7,0,,,,253,Southern Utah,FCS Independents,fcs,21,0,7,6,8,,,,,,
232630242,2003,5,regular,2003-09-21T01:15:00.000Z,,false,false,45764,,,242,Rice,Western Athletic,fbs,7,0,0,0,7,,1283,1241,251,Texas,Big 12,fbs,48,7,34,7,0,,1909,1951,,,
232630278,2003,5,regular,2003-09-21T02:00:00.000Z,,false,true,38093,3660,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,16,0,0,10,6,,1490,1498,2348,Louisiana Tech,Western Athletic,fbs,6,3,3,0,0,,1356,1348,,,
232682822,2003,6,regular,2003-09-25T22:00:00.000Z,false,true,false,,,,2822,North Greenville,,,39,0,0,0,0,,,,324,Coastal Carolina,Big South,fcs,49,0,0,0,0,,,,,,
232682572,2003,6,regular,2003-09-25T23:30:00.000Z,,false,false,36125,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,14,0,7,0,7,,1474,1434,158,Nebraska,Big 12,fbs,38,17,0,14,7,,1674,1714,,,
232700108,2003,6,regular,2003-09-27T16:00:00.000Z,false,false,true,,3750,Harvard Stadium,108,Harvard,Ivy,fcs,52,7,21,17,7,,,,225,Brown,Ivy,fcs,14,7,0,7,0,,,,,,
232700160,2003,6,regular,2003-09-27T16:00:00.000Z,false,false,false,,3688,Wildcat Stadium,160,New Hampshire,Atlantic 10,fcs,42,14,7,7,14,,,,159,Dartmouth,Ivy,fcs,17,7,7,3,0,,,,,,
232700259,2003,6,regular,2003-09-27T16:00:00.000Z,,false,false,65115,3799,Lane Stadium,259,Virginia Tech,Big East,fbs,47,10,17,13,7,,1854,1920,41,Connecticut,FBS Independents,fbs,13,0,0,7,6,,1629,1563,,,
232700213,2003,6,regular,2003-09-27T16:00:00.000Z,,false,true,106735,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,14,0,14,0,0,,1745,1735,135,Minnesota,Big Ten,fbs,20,14,3,0,3,,1761,1771,,,
232700130,2003,6,regular,2003-09-27T16:00:00.000Z,,false,true,110788,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,31,14,10,0,7,,1937,1913,84,Indiana,Big Ten,fbs,17,0,0,3,14,,1245,1269,,,
232700194,2003,6,regular,2003-09-27T16:10:00.000Z,,false,true,104680,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,20,10,0,7,3,,1824,1820,77,Northwestern,Big Ten,fbs,0,0,0,0,0,,1276,1280,,,
232700127,2003,6,regular,2003-09-27T16:10:00.000Z,,false,true,72276,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,20,14,3,0,3,,1460,1514,2294,Iowa,Big Ten,fbs,10,0,7,3,0,,1909,1855,,,
232700096,2003,6,regular,2003-09-27T16:30:00.000Z,,false,true,70579,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,21,7,7,7,0,,1547,1558,57,Florida,SEC,fbs,24,0,3,0,21,,1810,1799,,,
232702275,2003,6,regular,2003-09-27T16:30:00.000Z,false,true,true,,,,2275,Hofstra,Atlantic 10,fcs,14,0,7,7,0,,,,48,Delaware,Atlantic 10,fcs,24,6,8,10,0,,,,,,
232700222,2003,6,regular,2003-09-27T16:30:00.000Z,false,false,true,,717,Villanova Stadium,222,Villanova,Atlantic 10,fcs,28,0,14,0,14,,,,111,Northeastern,Atlantic 10,fcs,7,0,7,0,0,,,,,,
232702305,2003,6,regular,2003-09-27T16:40:00.000Z,,false,true,50071,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,35,6,7,0,22,,1252,1343,142,Missouri,Big 12,fbs,14,7,0,7,0,,1602,1511,,,
232700349,2003,6,regular,2003-09-27T17:00:00.000Z,,false,true,30509,3841,Blaik Field at Michie Stadium,349,Army,Conference USA,fbs,0,0,0,0,0,,1065,1046,58,South Florida,Conference USA,fbs,28,0,13,0,15,,1575,1594,,,
232700399,2003,6,regular,2003-09-27T17:00:00.000Z,false,true,true,,3969,University Field (NY),399,Albany,NEC,fcs,42,14,7,14,7,,,,2529,Sacred Heart,NEC,fcs,7,0,7,0,0,,,,,,
232700103,2003,6,regular,2003-09-27T17:00:00.000Z,,false,false,42353,3615,Alumni Stadium,103,Boston College,Big East,fbs,53,14,14,11,14,,1727,1745,2050,Ball State,Mid-American,fbs,29,7,9,7,6,,1322,1304,,,
232702329,2003,6,regular,2003-09-27T17:00:00.000Z,false,false,false,,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,24,17,7,0,0,,,,219,Pennsylvania,Ivy,fcs,31,7,3,7,14,,,,,,
232700322,2003,6,regular,2003-09-27T17:00:00.000Z,false,false,false,,3721,Fisher Field,322,Lafayette,Patriot,fcs,28,15,13,0,0,,,,163,Princeton,Ivy,fcs,13,0,0,7,6,,,,,,
232700043,2003,6,regular,2003-09-27T17:00:00.000Z,false,false,true,,3997,Yale Bowl,43,Yale,Ivy,fcs,21,7,0,14,0,,,,172,Cornell,Ivy,fcs,7,0,0,0,7,,,,,,
232702818,2003,6,regular,2003-09-27T17:00:00.000Z,false,true,false,,,,2818,Montclair State,,,23,0,23,0,0,,,,314,Iona,Metro Atlantic Athletic,fcs,21,7,0,7,7,,,,,,
232702681,2003,6,regular,2003-09-27T17:00:00.000Z,false,false,false,,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,13,0,7,0,6,,,,2368,Marist,Metro Atlantic Athletic,fcs,24,10,7,7,0,,,,,,
232702561,2003,6,regular,2003-09-27T17:00:00.000Z,false,true,false,,,,2561,Siena,Metro Atlantic Athletic,fcs,10,0,3,7,0,,,,2115,Central Connecticut,NEC,fcs,28,0,14,7,7,,,,,,
232702193,2003,6,regular,2003-09-27T17:00:00.000Z,false,true,true,,,,2193,East Tennessee State,Southern,fcs,21,0,14,0,7,,,,2717,Western Carolina,Southern,fcs,28,14,6,8,0,,,,,,
232702678,2003,6,regular,2003-09-27T17:00:00.000Z,false,false,false,,3597,Alumni Memorial Field,2678,VMI,Big South,fcs,42,14,7,7,14,,,,46,Georgetown,Patriot,fcs,14,0,7,7,0,,,,,,
232702142,2003,6,regular,2003-09-27T17:00:00.000Z,false,false,true,,3617,Andy Kerr Stadium,2142,Colgate,Patriot,fcs,26,0,7,0,19,,,,119,Towson,Patriot,fcs,7,7,0,0,0,,,,,,
232700113,2003,6,regular,2003-09-27T17:00:00.000Z,false,true,true,,,,113,UMass,Atlantic 10,fcs,31,7,10,7,7,,,,256,James Madison,Atlantic 10,fcs,26,0,6,7,13,,,,,,
232702127,2003,6,regular,2003-09-27T17:30:00.000Z,false,true,false,,,,2127,Charleston Southern,Big South,fcs,7,0,0,7,0,,,,2839,Tusculum,,,58,0,21,16,21,,,,,,
232702523,2003,6,regular,2003-09-27T17:30:00.000Z,false,true,true,,,,2523,Robert Morris,NEC,fcs,36,10,19,7,0,,,,2598,St Francis (PA),NEC,fcs,6,0,0,0,6,,,,,,
232700193,2003,6,regular,2003-09-27T18:00:00.000Z,,false,false,27512,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,42,14,14,7,7,,1643,1649,2132,Cincinnati,Conference USA,fbs,37,0,10,7,20,,1671,1665,,,
232702415,2003,6,regular,2003-09-27T18:00:00.000Z,false,true,true,,,,2415,Morgan State,MEAC,fcs,21,7,8,0,3,,,,2261,Hampton,MEAC,fcs,24,7,3,0,8,,,,,,
232700152,2003,6,regular,2003-09-27T18:00:00.000Z,,false,true,53800,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,47,21,3,20,3,,1792,1780,153,North Carolina,ACC,fbs,34,3,18,0,13,,1298,1310,,,
232700235,2003,6,regular,2003-09-27T18:00:00.000Z,,false,false,38093,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,38,0,3,0,35,,1393,1411,2032,Arkansas State,Sun Belt,fbs,16,10,0,0,6,,1042,1024,,,
232702309,2003,6,regular,2003-09-27T18:00:00.000Z,,false,true,6728,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,36,13,10,6,7,,1105,1195,2116,UCF,Mid-American,fbs,16,3,7,0,6,,1479,1389,,,
232700231,2003,6,regular,2003-09-27T18:00:00.000Z,false,false,false,,3868,Paladin Stadium,231,Furman,Southern,fcs,45,7,17,7,14,,,,2241,Gardner-Webb,Big South,fcs,0,0,0,0,0,,,,,,
232702643,2003,6,regular,2003-09-27T18:00:00.000Z,false,true,true,,,,2643,The Citadel,Southern,fcs,24,6,8,0,10,,,,2026,Appalachian State,Southern,fcs,21,7,0,14,0,,,,,,
232700282,2003,6,regular,2003-09-27T18:05:00.000Z,false,false,false,,3829,Memorial Stadium,282,Indiana State,MVFC,fcs,23,3,7,13,0,,,,2197,Eastern Illinois,OVC,fcs,7,0,0,7,0,,,,,,
232702287,2003,6,regular,2003-09-27T18:30:00.000Z,false,false,false,,3744,Hancock Stadium,2287,Illinois State,MVFC,fcs,10,0,10,0,0,,,,2226,Florida Atlantic,FCS Independents,fcs,28,0,14,7,7,,,,,,
232702635,2003,6,regular,2003-09-27T19:00:00.000Z,false,false,true,,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,49,0,7,21,21,,,,93,Murray State,OVC,fcs,24,14,3,7,0,,,,,,
232700147,2003,6,regular,2003-09-27T19:00:00.000Z,false,false,false,,3643,Bobcat Stadium,147,Montana State,Big Sky,fcs,10,0,7,3,0,,,,2458,Northern Colorado,FCS Independents,fcs,14,0,0,0,14,,,,,,
232702847,2003,6,regular,2003-09-27T19:00:00.000Z,false,true,false,,,,2847,Western Washington,,,42,7,14,0,14,,,,2608,St. Mary's (CA),FCS Independents,fcs,35,0,28,0,7,,,,,,
232700097,2003,6,regular,2003-09-27T19:00:00.000Z,,false,false,38489,3873,Papa John's Cardinal Stadium,97,Louisville,Conference USA,fbs,21,14,7,0,0,,1593,1595,218,Temple,Big East,fbs,12,0,0,6,6,,1401,1399,,,
232700252,2003,6,regular,2003-09-27T19:00:00.000Z,,false,true,62210,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,10,3,0,7,0,,1481,1458,2005,Air Force,Mountain West,fbs,24,0,3,7,14,,1573,1596,,,
232700149,2003,6,regular,2003-09-27T19:05:00.000Z,,false,false,23679,3987,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,41,7,10,14,10,,,,70,Idaho,Sun Belt,fbs,28,2,7,6,13,,,,,,
232700257,2003,6,regular,2003-09-27T19:30:00.000Z,false,true,true,,,,257,Richmond,Atlantic 10,fcs,13,13,0,0,0,,,,227,Rhode Island,Atlantic 10,fcs,17,10,0,7,0,,,,,,
232702483,2003,6,regular,2003-09-27T19:30:00.000Z,,false,true,57473,3626,Autzen Stadium,2483,Oregon,Pac-10,fbs,16,2,0,14,0,,1660,1559,265,Washington State,Pac-10,fbs,55,17,21,7,10,,1771,1872,,,
232700258,2003,6,regular,2003-09-27T19:30:00.000Z,,false,true,60884,3923,Scott Stadium,258,Virginia,ACC,fbs,27,3,7,3,14,,1716,1716,154,Wake Forest,ACC,fbs,24,0,7,14,3,,1632,1632,,,
232700245,2003,6,regular,2003-09-27T19:30:00.000Z,,false,false,79116,3795,Kyle Field,245,Texas A&M,Big 12,fbs,26,0,13,0,13,,1590,1581,221,Pittsburgh,Big East,fbs,37,9,0,21,7,,1753,1762,,,
232700333,2003,6,regular,2003-09-27T19:30:00.000Z,,false,true,82818,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,31,7,3,21,0,,1783,1775,8,Arkansas,SEC,fbs,34,7,3,7,14,,1731,1739,,,
232700264,2003,6,regular,2003-09-27T19:30:00.000Z,,false,true,71875,3765,Husky Stadium,264,Washington,Pac-10,fbs,28,7,7,7,7,,1664,1668,24,Stanford,Pac-10,fbs,17,7,7,3,0,,1441,1437,,,
232702509,2003,6,regular,2003-09-27T19:30:00.000Z,,false,false,64614,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,23,10,3,3,7,,1732,1741,87,Notre Dame,FBS Independents,fbs,10,0,10,0,0,,1522,1513,,,
232700195,2003,6,regular,2003-09-27T20:00:00.000Z,,false,true,14281,3876,Peden Stadium,195,Ohio,Mid-American,fbs,32,0,17,3,12,,1351,1336,2711,Western Michigan,Mid-American,fbs,39,17,7,7,8,,1333,1348,,,
232702569,2003,6,regular,2003-09-27T20:00:00.000Z,false,true,false,,3994,Williams-Brice Stadium,2569,South Carolina State,MEAC,fcs,41,13,21,7,0,,,,490,Benedict College,,,7,0,0,7,0,,,,,,
232702459,2003,6,regular,2003-09-27T20:05:00.000Z,,false,false,28218,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,24,0,14,0,10,,1592,1602,66,Iowa State,Big 12,fbs,16,7,3,3,3,,1564,1554,,,
232702447,2003,6,regular,2003-09-27T21:00:00.000Z,false,false,false,,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,Southland,fcs,64,14,21,15,14,,,,2640,Texas Southern,SWAC,fcs,5,0,5,0,0,,,,,,
232700002,2003,6,regular,2003-09-27T21:00:00.000Z,false,false,false,85046,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,48,21,17,7,3,,1671,1768,98,Western Kentucky,MVFC,fcs,3,0,0,0,3,,1401,1304,,,
232702460,2003,6,regular,2003-09-27T21:05:00.000Z,false,false,false,,3967,UNI-Dome,2460,Northern Iowa,MVFC,fcs,43,28,3,9,3,,,,2466,Northwestern State,Southland,fcs,10,0,3,7,0,,,,,,
232702229,2003,6,regular,2003-09-27T22:00:00.000Z,false,false,false,,218,FIU Stadium,2229,Florida International,FCS Independents,fcs,33,6,27,0,0,,,,2105,Carson-Newman,,,55,31,24,0,0,,,,,,
232702210,2003,6,regular,2003-09-27T22:00:00.000Z,false,false,false,,3894,Rhodes Stadium,2210,Elon,Southern,fcs,14,7,7,0,0,,,,2448,North Carolina A&T,MEAC,fcs,29,0,6,20,3,,,,,,
232700290,2003,6,regular,2003-09-27T22:00:00.000Z,false,false,true,,3608,Paulson Stadium,290,Georgia Southern,Southern,fcs,34,3,14,14,3,,,,236,Chattanooga,Southern,fcs,3,0,3,0,0,,,,,,
232700356,2003,6,regular,2003-09-27T22:00:00.000Z,,false,true,58495,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,20,0,10,10,0,,1583,1537,275,Wisconsin,Big Ten,fbs,38,14,7,7,10,,1567,1613,,,
232702084,2003,6,regular,2003-09-27T22:00:00.000Z,,false,true,6385,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,21,0,14,0,7,,1062,1052,2006,Akron,Mid-American,fbs,38,10,7,21,0,,1371,1381,,,
232702199,2003,6,regular,2003-09-27T22:00:00.000Z,,false,false,19628,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,13,3,7,3,0,,1012,1023,120,Maryland,ACC,fbs,37,6,10,7,14,,1738,1727,,,
232702619,2003,6,regular,2003-09-27T22:00:00.000Z,false,false,true,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,NEC,fcs,14,7,0,0,7,,,,2405,Monmouth,NEC,fcs,20,0,0,7,13,,,,,,
232700025,2003,6,regular,2003-09-27T22:30:00.000Z,,false,true,51208,3831,California Memorial Stadium,25,California,Pac-10,fbs,34,7,14,0,3,,1642,1648,30,USC,Pac-10,fbs,31,7,0,14,3,,1969,1963,,,
232700183,2003,6,regular,2003-09-27T22:30:00.000Z,,false,false,36083,1964,Carrier Dome,183,Syracuse,Big East,fbs,34,10,14,3,7,,1542,1628,2649,Toledo,Mid-American,fbs,7,0,0,7,0,,1670,1584,,,
232700036,2003,6,regular,2003-09-27T22:30:00.000Z,,false,true,29117,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,21,0,7,0,14,,1543,1532,254,Utah,Mountain West,fbs,28,0,14,7,7,,1572,1583,,,
232702542,2003,6,regular,2003-09-27T23:00:00.000Z,false,false,false,,3952,Ted Wright Stadium,2542,Savannah State,FCS Independents,fcs,3,3,0,0,0,,,,47,Howard,MEAC,fcs,48,14,34,0,0,,,,,,
232702634,2003,6,regular,2003-09-27T23:00:00.000Z,false,false,true,,3810,Nissan Stadium,2634,Tennessee State,OVC,fcs,41,7,14,13,7,,,,2630,UT Martin,OVC,fcs,10,0,10,0,0,,,,,,
232702535,2003,6,regular,2003-09-27T23:00:00.000Z,false,false,true,,3925,Seibert Stadium,2535,Samford,OVC,fcs,41,14,14,7,6,,,,2546,Southeast Missouri State,OVC,fcs,31,0,10,7,14,,,,,,
232702653,2003,6,regular,2003-09-27T23:00:00.000Z,,false,false,26000,3975,Veterans Memorial Stadium,2653,Troy,FBS Independents,fbs,33,7,6,7,13,,1295,1337,276,Marshall,Mid-American,fbs,24,3,7,7,7,,1657,1615,,,
232700238,2003,6,regular,2003-09-27T23:00:00.000Z,,false,false,25007,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,17,0,10,0,7,,1254,1255,59,Georgia Tech,ACC,fbs,24,10,0,0,7,,1441,1440,,,
232702747,2003,6,regular,2003-09-27T23:00:00.000Z,false,false,false,,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,28,7,7,7,7,,,,2107,Catawba,,,3,0,0,0,3,,,,,,
