id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
401418637,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,false,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,Atlantic Sun,fcs,40,16,0,17,7,0.9975556586389935,,,2127,Charleston Southern,Big South,fcs,17,0,10,0,7,0.0024443413610064635,,,2.4327125243,,
401403885,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,true,,3958,Tiger Stadium,99,LSU,SEC,fbs,31,0,7,3,21,0.9977678980818503,1535,1574,344,Mississippi State,SEC,fbs,16,6,7,3,0,0.0022321019181497093,1617,1578,7.5334955079,,
401432869,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,true,,5799,Daly Field at Frank R. Campbell Stadium,2047,Averett,Old Dominion,iii,23,3,3,3,14,,,,2913,Brevard College,USA South,iii,6,0,0,0,6,,,,,,
401431196,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,false,,5793,Macholtz Stadium,2023,Anderson (IN),Heartland,iii,7,0,0,7,0,,,,2800,Alma College,Michigan,iii,45,21,14,0,10,,,,,,
401415621,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,false,,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,fbs,49,7,14,21,7,0.9984662326395254,1551,1551,2097,Campbell,Big South,fcs,10,10,0,0,0,0.0015337673604746138,,,1.6374053132,,
401423157,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,false,,3774,Jayne Stadium,2413,Morehead State,Pioneer,fcs,49,28,0,7,14,0.943706448596552,,,3077,Kentucky Christian,,,14,7,7,0,0,0.05629355140344805,,,3.5497233755,,
401411112,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,false,,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,49,21,7,14,7,,1264,1264,2448,North Carolina A&T,Big South,fcs,20,0,6,0,14,,,,,,
401432375,2022,3,regular,2022-09-17T22:00:00.000Z,false,true,true,,6211,Sodexo Field,112334,Franklin Pierce,Northeast 10,ii,0,0,0,0,0,,,,2830,St. Anselm,Northeast 10,ii,27,6,6,6,9,,,,,,
401418778,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,false,,3720,Finley Stadium,236,Chattanooga,Southern,fcs,41,7,20,0,14,0.9675720632213677,,,2453,North Alabama,Atlantic Sun,fcs,14,0,14,0,0,0.032427936778632316,,,2.0011684493,,
401430704,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,true,,6032,Hovey Field,2676,Virginia Union,CIAA,ii,42,21,0,14,7,,,,2940,Livingstone,CIAA,ii,6,0,0,6,0,,,,,,
401431567,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,false,,3600,Tom Adams Field,131,Wayne State (MI),GLIAC,ii,21,7,7,7,0,,,,2740,Wisconsin-La Crosse,Wisconsin,iii,28,0,21,0,7,,,,,,
401431947,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,true,,6054,Fred G. Hughes Stadium,2403,Missouri Southern State,Mid America,ii,40,10,7,3,20,,,,2122,Central Oklahoma,Mid America,ii,21,7,0,7,7,,,,,,
401431501,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,false,,3769,Jack Britt Memorial Stadium,437,Lake Erie College,Great Midwest Athletic,ii,37,7,10,7,13,,,,2816,McKendree,Great Lakes,ii,38,16,0,6,16,,,,,,
401430697,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,true,,3904,Rogers Stadium (VA),330,Virginia State,CIAA,ii,42,7,7,7,21,,,,395,St. Augustine's,CIAA,ii,7,7,0,0,0,,,,,,
401433131,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,true,,6078,Pioneer Field (TN),2839,Tusculum,South Atlantic,ii,10,0,3,7,0,,,,351,Wingate,South Atlantic,ii,27,10,7,3,7,,,,,,
401424394,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,false,,3894,Rhodes Stadium,2210,Elon,CAA,fcs,30,13,7,7,3,0.9978012943633736,,,2241,Gardner-Webb,Big South,fcs,24,3,21,0,0,0.0021987056366263857,,,5.6154289397,,
401420799,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,false,,3688,Wildcat Stadium,160,New Hampshire,CAA,fcs,27,7,14,0,6,0.010090952363678463,,,2428,North Carolina Central,MEAC,fcs,45,21,7,10,7,0.9899090476363215,,,4.4337086196,,
401421139,2022,3,regular,2022-09-17T22:00:00.000Z,false,false,true,,4417,Five Star Stadium at the Moye Complex,2382,Mercer,Southern,fcs,17,0,0,14,3,0.9985593037211568,,,2643,The Citadel,Southern,fcs,0,0,0,0,0,0.0014406962788432454,,,3.7647988924,,
401431450,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,5885,First Security Stadium,2264,Harding,Great American,ii,37,7,10,6,14,,,,2568,Southern Arkansas,Great American,ii,17,7,3,0,7,,,,,,
401430730,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,5870,Thone Stadium at Buerkle Field,2033,Arkansas Tech,Great American,ii,14,7,0,0,7,,,,2888,Ouachita Baptist,Great American,ii,63,21,28,14,0,,,,,,
401435181,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,6090,Sherman Field at McConagha Stadium,332,Muskingum,Ohio,iii,37,7,21,0,9,,,,424,Capital,Ohio,iii,7,0,0,0,7,,,,,,
401413216,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,fbs,54,12,28,7,7,0.9974997701000365,1498,1498,55,Jacksonville State,Atlantic Sun,fcs,17,0,3,7,7,0.0025002298999634576,,,2.1282395491,,
401425420,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3896,Rice-Totten Field,2400,Mississippi Valley State,SWAC,fcs,17,0,0,10,7,,,,2170,Delta State,Gulf South,ii,28,5,13,7,3,,,,,,
401431490,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3731,Frost-Kalnow Stadium,2838,Tiffin,Great Midwest Athletic,ii,20,10,7,3,0,,,,2292,Indianapolis,Great Lakes,ii,27,7,0,0,20,,,,,,
401431533,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3811,Lubbers Stadium,125,Grand Valley State,GLIAC,ii,66,21,21,17,7,,,,124179,Lincoln University (CA),,,7,7,0,0,0,,,,,,
401430687,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,3808,Lincoln University Stadium,2339,Lincoln (PA),CIAA,ii,7,,,,,,,,2220,Fayetteville State,CIAA,ii,19,,,,,,,,,,
401403889,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,63,14,21,14,14,0.9989455850842841,1762,1835,2006,Akron,Mid-American,fbs,6,0,0,3,3,0.0010544149157158955,1009,936,1.0740770864,,
401420847,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,5238,Panther Stadium,2504,Prairie View,SWAC,fcs,14,7,0,0,7,0.4769767327560499,,,2916,Incarnate Word,Southland,fcs,31,14,6,11,0,0.5230232672439501,,,1.4403542228,,
401404072,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,27,6,14,0,7,0.9232074879330705,1628,1646,2641,Texas Tech,Big 12,fbs,14,0,7,0,7,0.0767925120669295,1538,1520,3.1428230837,,
401423145,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3897,Richardson Stadium,2166,Davidson,Pioneer,fcs,56,28,14,14,0,0.9989603382043891,,,111610,St. Andrews,,,6,0,6,0,0,0.00103966179561088,,,2.7643498047,,
401431473,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,6073,Milam Stadium,2927,Southwestern Oklahoma,Great American,ii,48,15,12,7,14,,,,199,Southeastern Oklahoma,Great American,ii,58,17,27,7,7,,,,,,
401420869,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3647,Bowers Stadium,2534,Sam Houston State,Western Athletic,fcs,27,3,7,7,10,0.6022505552982206,,,2837,Texas A&M-Commerce,Southland,fcs,17,0,0,7,10,0.3977494447017794,,,5.6677577493,,
401405088,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,77,28,14,14,21,0.9989484674561335,1957,2079,2649,Toledo,Mid-American,fbs,21,7,7,7,0,0.0010515325438664735,1597,1475,1.1880100740,,
401430741,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,5113,Ruggles Field at Carpenter-Haygood Stadium,2271,Henderson State,Great American,ii,37,13,17,0,7,,,,2028,Arkansas-Monticello,Great American,ii,27,0,7,0,20,,,,,,
401420881,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3827,"Memorial Stadium (Stephenville, TX)",2627,Tarleton State,Western Athletic,fcs,41,10,14,10,7,0.998131959762036,,,2201,Eastern New Mexico,Lone Star,ii,6,3,0,3,0,0.0018680402379640526,,,3.2963431648,,
401421122,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3944,Strawberry Stadium,2545,Southeastern Louisiana,Southland,fcs,70,14,34,10,12,0.9989709246582341,,,2115,Central Connecticut,NEC,fcs,6,0,0,6,0,0.0010290753417658838,,,1.5401568623,,
401426554,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,fbs,41,14,6,7,14,0.9865316655047067,1462,1444,2429,Charlotte,Conference USA,fbs,42,7,14,7,14,0.013468334495293277,1151,1169,8.2514895054,,
401431888,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,5917,Ratliff Stadium,110243,University of Texas of the Permian Basin,Lone Star,ii,21,0,7,14,0,,,,2025,Angelo State,Lone Star,ii,34,14,10,0,10,,,,,,
401420832,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,5237,Coughlin-Alumni Stadium,2571,South Dakota State,MVFC,fcs,45,14,14,3,14,0.9988065839252896,,,2086,Butler,Pioneer,fcs,17,7,0,0,10,0.0011934160747103517,,,1.0610618765,,
401431928,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,6045,Dwight T. Reed Stadium,2876,Lincoln (MO),Mid America,ii,14,7,0,0,7,,,,2231,Fort Hays State,Mid America,ii,51,3,17,21,10,,,,,,
401431466,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,4763,Ranger Field,2823,Northwestern Oklahoma State,Great American,ii,23,10,0,7,6,,,,319,Oklahoma Baptist,Great American,ii,31,7,7,0,17,,,,,,
401403881,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,38,0,14,3,21,0.9982302209263817,1667,1667,2623,Missouri State,MVFC,fcs,27,7,10,7,3,0.001769779073618305,,,7.3719866986,,
401404075,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,63,28,21,7,7,0.9989678107236287,1809,1809,2029,Arkansas-Pine Bluff,SWAC,fcs,7,0,7,0,0,0.0010321892763712759,,,1.0049114530,,
401426557,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,fbs,49,21,21,7,0,0.9989633747316573,1357,1357,2634,Tennessee State,OVC,fcs,6,0,0,6,0,0.0010366252683426946,,,1.9659419328,,
401434858,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3749,Hunter Stadium,2815,Lindenwood,OVC,fcs,37,7,21,0,9,,,,126110,Keiser University,,,3,3,0,0,0,,,,,,
401422928,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,28,14,7,0,7,,,,2535,Samford,Southern,fcs,33,10,7,7,9,,,,,,
401432517,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,5903,Community Stadium at Goerke Park,2743,Wisconsin-Stevens Point,Wisconsin,iii,35,7,13,15,0,,,,2564,Simpson College,American Rivers,iii,14,0,0,14,0,,,,,,
401415032,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Sun Belt,fbs,64,13,28,16,7,0.9989571985524731,1243,1243,2466,Northwestern State,Southland,fcs,10,0,0,10,0,0.0010428014475268865,,,1.1640521819,,
401432849,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,5901,David Smith Stadium at Ramer Field,2723,UW-River Falls,Wisconsin,iii,63,14,14,7,28,,,,583,Northwestern (MN),Upper Midwest,iii,27,0,6,7,14,,,,,,
401432567,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,5913,Warrior Field at Raabe Stadium,2741,Wisconsin Lutheran,NACC,iii,25,10,6,3,6,,,,6353,Lakeland University,NACC,iii,21,14,7,0,0,,,,,,
401415622,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,fbs,44,7,14,0,23,0.9278780333409283,1488,1492,2032,Arkansas State,Sun Belt,fbs,32,7,10,0,15,0.07212196665907167,1249,1245,6.6251425632,,
401431095,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,5815,Schneider Stadium,32,Carroll (WI),Midwest,iii,42,7,14,14,7,,,,75,North Park,CCIW,iii,0,0,0,0,0,,,,,,
401432689,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,5854,Hoernemann Stadium,191,Heidelberg,Ohio,iii,37,7,3,13,14,,,,427,Ohio Northern,Ohio,iii,3,3,0,0,0,,,,,,
401432742,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,6146,Memorial Field (PA),2849,Westminster PA,Presidents',iii,42,14,7,21,0,,,,2018,Allegheny,Presidents',iii,14,0,7,0,7,,,,,,
401432759,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,3671,Case Field,2963,Case Western Reserve,Presidents',iii,14,0,7,0,7,,,,2686,Washington & Jefferson,Presidents',iii,10,0,0,0,10,,,,,,
401431016,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,4463,Crusader Stadium,2371,Mary Hardin-Baylor,American Southwest,iii,68,21,27,13,7,,,,2588,Southwestern University,American Southwest,iii,14,0,0,7,7,,,,,,
401432358,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,6027,Albert J. H. Sloan - Alumni Stadium,2396,Miles,SIAC,ii,7,0,7,0,0,,,,2673,Valdosta State,Gulf South,ii,55,7,13,14,21,,,,,,
401430923,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,5809,J. Leslie Rollins Stadium,63,Buena Vista,American Rivers,iii,3,0,3,0,0,,,,2141,Coe,American Rivers,iii,14,0,7,7,0,,,,,,
401431022,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,6132,Trinity University Stadium,386,Trinity (TX),Southern Athletic,iii,52,14,10,21,7,,,,2639,Texas Lutheran,American Southwest,iii,14,0,7,0,7,,,,,,
401431102,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,5115,McCully Stadium,396,Wheaton College (Ill),CCIW,iii,42,21,21,0,0,,,,306,Illinois Wesleyan,CCIW,iii,7,0,7,0,0,,,,,,
401432431,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,3951,Swisher Field,425,Northern State,Northern Sun,ii,23,0,10,10,3,,,,2364,Minnesota State,Northern Sun,ii,22,0,0,0,22,,,,,,
401432405,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,true,,6051,James S. Malosky Stadium,134,Minnesota-Duluth,Northern Sun,ii,28,7,14,0,7,,,,389,Upper Iowa,Northern Sun,ii,6,0,6,0,0,,,,,,
401415178,2022,3,regular,2022-09-17T23:00:00.000Z,false,false,false,,3882,Provost Umphrey Stadium,2320,Lamar,Southland,fcs,14,0,7,0,7,0.5140327278555273,,,2458,Northern Colorado,Big Sky,fcs,21,7,7,7,0,0.48596727214447266,,,4.1421754354,,
401426555,2022,3,regular,2022-09-17T23:30:00.000Z,false,false,false,,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,fbs,14,14,0,0,0,0.0017285752911014004,1485,1423,2116,UCF,American Athletic,fbs,40,7,9,14,10,0.9982714247088986,1552,1614,5.1809095627,,
401421157,2022,3,regular,2022-09-17T23:30:00.000Z,false,false,true,,5400,William B. Greene Jr. Stadium,2193,East Tennessee State,Southern,fcs,14,7,0,7,0,0.19485790698932295,,,231,Furman,Southern,fcs,27,3,10,7,7,0.8051420930106771,,,7.5259841165,,
401426559,2022,3,regular,2022-09-17T23:30:00.000Z,false,false,false,,3895,Rice Stadium,242,Rice,Conference USA,fbs,33,3,10,6,14,0.9809286199736944,1120,1204,309,Louisiana,Sun Belt,fbs,21,7,7,0,7,0.019071380026305595,1755,1671,8.3544687665,,
401403883,2022,3,regular,2022-09-17T23:30:00.000Z,false,false,false,,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,31,3,21,0,7,0.2684521007655261,1567,1564,58,South Florida,American Athletic,fbs,28,7,6,8,7,0.7315478992344739,1247,1250,5.2350965059,,
401405082,2022,3,regular,2022-09-17T23:30:00.000Z,false,false,false,,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,27,14,3,3,7,0.9856457964409886,1629,1694,2440,Nevada,Mountain West,fbs,0,0,0,0,0,0.014354203559011403,1585,1520,1.6808019463,,
401432423,2022,3,regular,2022-09-17T23:30:00.000Z,false,false,true,,5933,Sea Foam Stadium,3066,Concordia-St. Paul,Northern Sun,ii,23,0,3,13,7,,,,2894,Sioux Falls,Northern Sun,ii,44,7,13,17,7,,,,,,
401411110,2022,3,regular,2022-09-17T23:30:00.000Z,false,false,false,,3615,Alumni Stadium,103,Boston College,ACC,fbs,38,14,14,3,7,0.9495926814031802,1403,1403,311,Maine,CAA,fcs,17,10,0,7,0,0.050407318596819795,,,1.7585986454,,
401403994,2022,3,regular,2022-09-17T23:30:00.000Z,false,false,false,,3765,Husky Stadium,264,Washington,Pac-12,fbs,39,9,20,7,3,0.7464624301744256,1577,1607,127,Michigan State,Big Ten,fbs,28,0,8,6,14,0.2535375698255744,1700,1670,3.1604930366,,
401411115,2022,3,regular,2022-09-17T23:30:00.000Z,false,false,false,,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,13,3,3,7,0,0.00039752546685965746,1487,1453,221,Pittsburgh,ACC,fbs,34,10,3,7,14,0.9996024745331403,1661,1695,3.0451858373,,
401405087,2022,3,regular,2022-09-17T23:30:00.000Z,false,false,false,,3665,Maryland Stadium,120,Maryland,Big Ten,fbs,34,3,14,3,14,0.9986406427950275,1594,1608,2567,SMU,American Athletic,fbs,27,6,14,7,0,0.001359357204972489,1671,1657,10.7323920130,,
401418829,2022,3,regular,2022-09-17T23:30:00.000Z,false,false,false,,3744,Hancock Stadium,2287,Illinois State,MVFC,fcs,35,7,14,14,0,0.9979496132802094,,,2197,Eastern Illinois,OVC,fcs,7,7,0,0,0,0.002050386719790631,,,2.6941681747,,
401426561,2022,3,regular,2022-09-18T00:00:00.000Z,false,false,false,,3971,University Stadium,167,New Mexico,Mountain West,fbs,27,10,10,0,7,0.9594432373371075,1226,1269,2638,UTEP,Conference USA,fbs,10,3,0,0,7,0.04055676266289254,1288,1245,4.3129908033,,
401418802,2022,3,regular,2022-09-18T00:00:00.000Z,false,false,false,,3686,Cowboy Stadium,2377,McNeese,Southland,fcs,19,0,3,14,2,0.006595845858511189,,,2016,Alcorn State,SWAC,fcs,30,0,21,3,6,0.9934041541414889,,,6.7532471498,,
401431902,2022,3,regular,2022-09-18T00:00:00.000Z,false,false,true,,5884,Buffalo Stadium,2704,West Texas A&M,Lone Star,ii,24,,,,,,,,2658,Texas A&M-Kingsville,Lone Star,ii,31,,,,,,,,,,
401431961,2022,3,regular,2022-09-18T00:00:00.000Z,false,false,true,,6067,Carnie Smith Stadium,90,Pittsburg State,Mid America,ii,49,21,21,7,0,,,,196,Northeastern State,Mid America,ii,14,7,7,0,0,,,,,,
401403990,2022,3,regular,2022-09-18T00:00:00.000Z,false,true,false,,3485,Providence Park,204,Oregon State,Pac-12,fbs,68,7,27,20,14,0.9985285935128614,1599,1599,147,Montana State,Big Sky,fcs,28,7,7,7,7,0.0014714064871386157,,,1.9265766429,,
401431543,2022,3,regular,2022-09-18T00:00:00.000Z,false,false,false,,6049,"Memorial Stadium (Wichita Falls, TX)",2395,Midwestern State,Lone Star,ii,28,0,7,0,21,,,,2392,Michigan Tech,GLIAC,ii,21,0,14,7,0,,,,,,
401426556,2022,3,regular,2022-09-18T00:00:00.000Z,false,false,false,,3836,Memorial Stadium,228,Clemson,ACC,fbs,48,10,3,21,14,0.9978046153427245,1795,1808,2348,Louisiana Tech,Conference USA,fbs,20,0,6,0,14,0.0021953846572755342,1240,1227,1.4295435336,,
401426562,2022,3,regular,2022-09-18T00:00:00.000Z,false,false,false,,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,41,0,17,14,10,0.9796737529662402,1716,1746,2636,UT San Antonio,Conference USA,fbs,20,3,14,3,0,0.020326247033759848,1521,1491,7.2685000572,,
401420857,2022,3,regular,2022-09-18T00:00:00.000Z,false,false,false,,3942,Stewart Stadium,2692,Weber State,Big Sky,fcs,44,21,3,13,7,0.9986406584314884,,,3101,Utah Tech,Western Athletic,fcs,14,7,7,0,0,0.001359341568511585,,,5.4000441654,,
401431612,2022,3,regular,2022-09-18T00:00:00.000Z,false,false,false,,3633,Ben Altamirano Field,2703,Western New Mexico,Lone Star,ii,35,14,7,7,7,,,,2848,Western Oregon,Lone Star,ii,30,14,13,3,0,,,,,,
401433072,2022,3,regular,2022-09-18T00:00:00.000Z,false,false,true,,5880,Elliott Field at Don Beebe Stadium,2123,Chadron State,Rocky Mountain,ii,23,3,7,0,13,,,,2069,Black Hills State,Rocky Mountain,ii,32,0,10,13,9,,,,,,
401431510,2022,3,regular,2022-09-18T00:00:00.000Z,false,false,false,,5263,Steele Stadium,2316,Kentucky Wesleyan,Great Midwest Athletic,ii,11,6,0,3,2,,,,2402,Missouri S&T,Great Lakes,ii,6,0,0,0,6,,,,,,
401403890,2022,3,regular,2022-09-18T01:00:00.000Z,false,false,false,,3795,Kyle Field,245,Texas A&M,SEC,fbs,17,10,0,7,0,0.8433613255499202,1700,1706,2390,Miami,ACC,fbs,9,3,0,3,3,0.15663867445007984,1596,1590,4.6993312318,,
401403993,2022,3,regular,2022-09-18T02:00:00.000Z,false,false,false,,587,Rice-Eccles Stadium,254,Utah,Pac-12,fbs,35,0,21,14,0,0.9988347548200529,1786,1823,21,San Diego State,Mountain West,fbs,7,0,0,0,7,0.0011652451799470942,1464,1427,1.8594664675,,
401415183,2022,3,regular,2022-09-18T02:00:00.000Z,false,false,false,,3602,Aggie Stadium,302,UC Davis,Big Sky,fcs,43,14,21,8,0,0.9988064343315899,,,301,San Diego,Pioneer,fcs,13,0,7,6,0,0.0011935656684101126,,,1.3087991014,,
401435170,2022,3,regular,2022-09-18T02:00:00.000Z,false,false,false,,6153,Hanson Stadium,205,Pacific (OR),Northwest,iii,23,0,3,7,7,,,,2923,Pomona-Pitzer,So. Cal.,iii,20,0,10,7,0,,,,,,
401435175,2022,3,regular,2022-09-18T02:00:00.000Z,false,false,false,,5909,Ortmayer Stadium,2318,La Verne,So. Cal.,iii,0,0,0,0,0,,,,2486,Pacific Lutheran,Northwest,iii,41,7,20,14,0,,,,,,
401432638,2022,3,regular,2022-09-18T02:00:00.000Z,false,false,false,,5850,Stoffer Family Stadium,415,George Fox University,Northwest,iii,38,7,21,10,0,,,,411,Chapman,So. Cal.,iii,28,7,7,7,7,,,,,,
401403992,2022,3,regular,2022-09-18T02:30:00.000Z,false,false,false,,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,fbs,45,14,7,14,10,0.9922297898368769,1618,1687,278,Fresno State,Mountain West,fbs,17,0,10,7,0,0.00777021016312307,1586,1517,3.2780480084,,
401403986,2022,3,regular,2022-09-18T03:00:00.000Z,false,false,false,,3947,Sun Devil Stadium,9,Arizona State,Pac-12,fbs,21,0,14,0,7,,1592,1551,2199,Eastern Michigan,Mid-American,fbs,30,10,14,3,3,,1345,1386,,,
401403985,2022,3,regular,2022-09-18T03:00:00.000Z,false,false,false,,3619,Arizona Stadium,12,Arizona,Pac-12,fbs,31,7,10,7,7,0.3188026796204188,1328,1328,2449,North Dakota State,MVFC,fcs,28,7,7,14,0,0.6811973203795811,,,8.0224599542,,
401415219,2022,3,regular,2022-09-18T03:59:00.000Z,false,false,false,,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,Mountain West,fbs,24,7,7,0,10,0.9681546321600932,1110,1110,2184,Duquesne,NEC,fcs,14,3,3,0,8,0.03184536783990677,,,5.7966287991,,
401426334,2022,4,regular,2022-09-22T23:30:00.000Z,false,false,true,,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,fbs,24,7,10,0,7,0.23466802128414632,1444,1424,324,Coastal Carolina,Sun Belt,fbs,41,21,6,7,7,0.7653319787158537,1656,1676,3.2445168047,,
401411116,2022,4,regular,2022-09-22T23:30:00.000Z,false,false,false,,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,10,0,7,3,0,0.004351729593121783,1451,1388,277,West Virginia,Big 12,fbs,33,3,10,3,17,0.9956482704068782,1430,1493,4.2075845620,,
401421129,2022,4,regular,2022-09-23T00:30:00.000Z,false,false,false,,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,31,10,14,7,0,0.9986999107207793,1622,1622,236,Chattanooga,Southern,fcs,0,0,0,0,0,0.0013000892792206509,,,1.6401428257,,
401455577,2022,4,regular,2022-09-23T22:00:00.000Z,false,false,true,,5876,Bentley University Football Stadium,2060,Bentley,Northeast 10,ii,13,3,7,0,3,,,,2441,New Haven,Northeast 10,ii,21,7,7,0,7,,,,,,
