game_id,team,offense.success_rate,offense.explosiveness,offense.rushing_plays.success_rate,offense.rushing_plays.explosiveness,offense.passing_plays.success_rate,offense.passing_plays.explosiveness,defense.ppa,defense.success_rate,defense.stuff_rate,defense.passing_downs.success_rate,defense.rushing_plays.success_rate,defense.passing_plays.success_rate,defense.passing_plays.explosiveness
401282056,Alabama,0.4461538461538462,1.3745592100623267,0.46875,1.2174835629442162,0.42424242424242425,1.5428545462603023,-0.04054115007944159,0.3888888888888889,0.24242424242424243,0.14285714285714285,0.36363636363636365,0.42857142857142855,1.682737840557598
401282056,Mercer,0.3888888888888889,1.1238112849475212,0.36363636363636365,0.7046163682399638,0.42857142857142855,1.682737840557598,0.376658936453912,0.4461538461538462,0.09375,0.2631578947368421,0.46875,0.42424242424242425,1.5428545462603023
401282057,Arkansas,0.5,1.0754485060098231,0.5531914893617021,1.1305152034718065,0.3684210526315789,0.8709150582938849,0.09391786722089246,0.4444444444444444,0.21052631578947367,0.2857142857142857,0.5,0.36,1.5935032177062478
401282057,Texas,0.4444444444444444,0.9427858722007216,0.5,0.6345513401191566,0.36,1.5935032177062478,0.354779267046408,0.5,0.2553191489361702,0.29411764705882354,0.5531914893617021,0.3684210526315789,0.8709150582938849
401282058,Alabama State,0.25862068965517243,1.1511279043835712,0.19230769230769232,0.881012536057153,0.3225806451612903,1.2861855885467803,0.5484160774656978,0.4827586206896552,0.15789473684210525,0.46153846153846156,0.5263157894736842,0.4,2.2402502367418466
401282058,Auburn,0.4827586206896552,1.7728494738850717,0.5263157894736842,1.585889168742362,0.4,2.2402502367418466,-0.41447541882385985,0.25862068965517243,0.38461538461538464,0.36363636363636365,0.19230769230769232,0.3225806451612903,1.2861855885467803
401282059,Florida,0.4927536231884058,1.6491237200639928,0.5116279069767442,1.3672954520596978,0.46153846153846156,2.1658088780718665,-0.04744801256607536,0.4225352112676056,0.275,0.20833333333333334,0.45,0.3870967741935484,1.0406691277318736
401282059,South Florida,0.4225352112676056,0.8126054880131439,0.45,0.6605630615339907,0.3870967741935484,1.0406691277318736,0.4045654287595998,0.4927536231884058,0.06976744186046512,0.1875,0.5116279069767442,0.46153846153846156,2.1658088780718665
401282060,Georgia,0.45,1.8611012632270547,0.42105263157894735,0.8528687190543258,0.5,3.327621327478296,-0.30764255944848506,0.3076923076923077,0.25,0.11764705882352941,0.4375,0.1,1.1774072788394414
401282060,UAB,0.3076923076923077,0.9574575970014836,0.4375,0.9260362138817754,0.1,1.1774072788394414,0.3627765536065329,0.45,0.15789473684210525,0.4117647058823529,0.42105263157894735,0.5,3.327621327478296
401282061,Kentucky,0.5,1.2519164629121031,0.5208333333333334,1.0523445084622407,0.47368421052631576,1.8062830030506094,0.2924869124847543,0.5333333333333333,0.08695652173913043,0.4230769230769231,0.6521739130434783,0.49019607843137253,1.383352327029359
401282061,Missouri,0.5333333333333333,1.0644625315798417,0.6521739130434783,0.5329795391639796,0.49019607843137253,1.383352327029359,0.3678838900264852,0.5,0.10416666666666667,0.4117647058823529,0.5208333333333334,0.47368421052631576,1.8062830030506094
401282062,LSU,0.3472222222222222,1.1896266005533005,0.3125,0.7914779095881579,0.375,1.4550590611967287,-0.1926464782315077,0.16393442622950818,0.3333333333333333,0.14814814814814814,0.15151515151515152,0.17857142857142858,2.40080418397498
401282062,McNeese,0.16393442622950818,1.834193541885782,0.15151515151515152,1.267582899796584,0.17857142857142858,2.40080418397498,0.05364000968195022,0.3472222222222222,0.1875,0.23076923076923078,0.3125,0.375,1.4550590611967287
401282063,Austin Peay,0.358974358974359,1.1620226820581379,0.375,1.2064179287176764,0.35555555555555557,1.128726247063484,0.4822747762959681,0.5384615384615384,0.025,0.23529411764705882,0.65,0.42105263157894735,1.7380711143606375
401282063,Ole Miss,0.5384615384615384,1.3406047583884593,0.65,1.0960100777901958,0.42105263157894735,1.7380711143606375,-0.1413857715394047,0.358974358974359,0.25,0.21875,0.375,0.35555555555555557,1.128726247063484
401282064,Mississippi State,0.38571428571428573,1.2257814331125139,0.26666666666666666,0.22946920221536446,0.41818181818181815,1.3990531254424527,0.003405213023505059,0.3037974683544304,0.09523809523809523,0.1875,0.19047619047619047,0.35714285714285715,1.4741776192821974
401282064,NC State,0.3037974683544304,1.2887034499406302,0.19047619047619047,0.36133260323279426,0.35714285714285715,1.4741776192821974,0.1737154598943802,0.38571428571428573,0.2,0.3333333333333333,0.26666666666666666,0.41818181818181815,1.3990531254424527
401282065,East Carolina,0.25396825396825395,1.3806352338254753,0.30303030303030304,1.0138834203035088,0.2,1.991888256362086,0.029148140862946217,0.3225806451612903,0.2777777777777778,0.2,0.3611111111111111,0.2692307692307692,2.2795708147742317
401282065,South Carolina,0.3225806451612903,1.3558948491989713,0.3611111111111111,0.8585308677353695,0.2692307692307692,2.2795708147742317,-0.206256572927975,0.25396825396825395,0.18181818181818182,0.08,0.30303030303030304,0.2,1.991888256362086
401282066,Pittsburgh,0.3780487804878049,1.4047279356035323,0.32558139534883723,0.8519444255082309,0.4358974358974359,1.859961414505545,0.11245845426338827,0.3333333333333333,0.17857142857142858,0.3103448275862069,0.32142857142857145,0.34210526315789475,1.690293798393183
401282066,Tennessee,0.3333333333333333,1.6994950025575963,0.32142857142857145,1.7127856307950824,0.34210526315789475,1.690293798393183,0.222269097403411,0.3780487804878049,0.2558139534883721,0.27586206896551724,0.32558139534883723,0.4358974358974359,1.859961414505545
401282067,Colorado,0.30158730158730157,1.0024169801802756,0.3783783783783784,0.9852127715886463,0.19230769230769232,1.0505887642368372,0.010315112872561961,0.3235294117647059,0.25925925925925924,0.4074074074074074,0.3333333333333333,0.3170731707317073,1.4701287234842761
401282067,Texas A&M,0.3235294117647059,1.2373153018751923,0.3333333333333333,0.9010292484398491,0.3170731707317073,1.4701287234842761,-0.09960498012298148,0.30158730158730157,0.21621621621621623,0.13043478260869565,0.3783783783783784,0.19230769230769232,1.0505887642368372
401282068,Colorado State,0.4835164835164835,1.0808962461441325,0.5333333333333333,0.8131644203056644,0.43478260869565216,1.4021744371502944,0.13518726575154638,0.32926829268292684,0.3055555555555556,0.34375,0.2777777777777778,0.3695652173913043,1.520674844017879
401282068,Vanderbilt,0.32926829268292684,1.3111210684530283,0.2777777777777778,0.954879649992782,0.3695652173913043,1.520674844017879,0.24506495536285658,0.4835164835164835,0.08888888888888889,0.3448275862068966,0.5333333333333333,0.43478260869565216,1.4021744371502944
401282069,Arkansas,0.4931506849315068,1.5562454498299425,0.5,1.0888756685791103,0.48,2.490985012331607,-0.05830482128026857,0.23809523809523808,0.2727272727272727,0.06896551724137931,0.24242424242424243,0.23333333333333334,1.1355031393714126
401282069,Georgia Southern,0.23809523809523808,1.506916389006811,0.24242424242424243,1.8319029824377844,0.23333333333333334,1.1355031393714126,0.5256618111660281,0.4931506849315068,0.14583333333333334,0.32,0.5,0.48,2.490985012331607
401282070,Auburn,0.4430379746835443,1.0972782068055806,0.475,0.951185478033398,0.41025641025641024,1.2707633222225476,0.22708904439904942,0.5454545454545454,0.34375,0.3333333333333333,0.40625,0.6764705882352942,1.1347095155764002
401282070,Penn State,0.5454545454545454,1.0154361397792613,0.40625,0.8044140133689384,0.6764705882352942,1.1347095155764002,0.12230362068104796,0.4430379746835443,0.15,0.375,0.475,0.41025641025641024,1.2707633222225476
401282071,Alabama,0.49206349206349204,0.9902047518585755,0.5384615384615384,0.4733030653553137,0.4594594594594595,1.415888493684791,0.2807007712363138,0.4647887323943662,0.19047619047619047,0.25,0.47619047619047616,0.4482758620689655,1.2651034807879833
401282071,Florida,0.4647887323943662,1.1973011557059603,0.47619047619047616,1.1532296444026453,0.4482758620689655,1.2651034807879833,0.1969423214254958,0.49206349206349204,0.23076923076923078,0.3888888888888889,0.5384615384615384,0.4594594594594595,1.415888493684791
401282072,Georgia,0.49230769230769234,1.428337991179877,0.4827586206896552,1.0217197757598735,0.5,1.7445966031732132,-0.049640060107046476,0.2786885245901639,0.26666666666666666,0.25,0.3,0.26666666666666666,2.412859345729731
401282072,South Carolina,0.2786885245901639,1.3656261260795148,0.3,0.4347521530571002,0.26666666666666666,2.412859345729731,0.4169694075033598,0.49230769230769234,0.10344827586206896,0.6470588235294118,0.4827586206896552,0.5,1.7445966031732132
401282073,Chattanooga,0.4098360655737705,1.124383898962971,0.46153846153846156,1.0498983546386367,0.38235294117647056,1.1931397860315873,0.17950429716840932,0.4838709677419355,0.18518518518518517,0.47368421052631576,0.4074074074074074,0.5757575757575758,1.1629759665065778
401282073,Kentucky,0.4838709677419355,1.1508194556269487,0.4074074074074074,1.1298218459257714,0.5757575757575758,1.1629759665065778,0.20886833055676632,0.4098360655737705,0.038461538461538464,0.125,0.46153846153846156,0.38235294117647056,1.1931397860315873
401282074,Central Michigan,0.2608695652173913,1.691535806907451,0.25925925925925924,0.9285894347849805,0.2619047619047619,2.1770471346217506,0.3617382457527246,0.5,0.18181818181818182,0.42857142857142855,0.36363636363636365,0.575,1.6320010674815062
401282074,LSU,0.5,1.4943216997234745,0.36363636363636365,1.0984935174191333,0.575,1.6320010674815062,-0.11875447162384384,0.2608695652173913,0.3333333333333333,0.21621621621621623,0.25925925925925924,0.2619047619047619,2.1770471346217506
401282075,Ole Miss,0.5053763440860215,1.569384237666134,0.5172413793103449,1.4162069934031902,0.4857142857142857,1.8396970216595638,0.1584160361495954,0.375,0.1388888888888889,0.23809523809523808,0.3611111111111111,0.4,1.7397229907451446
401282075,Tulane,0.375,1.1888194041130922,0.3611111111111111,0.8498018123395216,0.4,1.7397229907451446,0.5007711586942116,0.5053763440860215,0.13793103448275862,0.5,0.5172413793103449,0.4857142857142857,1.8396970216595638
401282076,Memphis,0.33962264150943394,1.3069181520836533,0.3333333333333333,1.0220716774583019,0.3448275862068966,1.5347953317839342,0.061248228081227665,0.5238095238095238,0.07142857142857142,0.375,0.6428571428571429,0.5072463768115942,1.100971208094113
401282076,Mississippi State,0.5238095238095238,1.0522245845767701,0.6428571428571429,0.8626543820093253,0.5072463768115942,1.100971208094113,0.03863767568439788,0.33962264150943394,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3448275862068966,1.5347953317839342
401282077,Missouri,0.5571428571428572,1.6070301168977121,0.5454545454545454,1.1701321841232455,0.5675675675675675,1.9815140592758262,0.4733428278081512,0.5490196078431373,0.17142857142857143,0.25,0.6,0.4375,1.0573830217216114
401282077,Southeast Missouri State,0.5490196078431373,1.2786262918769444,0.6,1.3523740485953888,0.4375,1.0573830217216114,0.7387321529981868,0.5571428571428572,0.06060606060606061,0.35294117647058826,0.5454545454545454,0.5675675675675675,1.9815140592758262
401282078,Tennessee,0.5256410256410257,1.014307328145146,0.5217391304347826,0.8346876967022778,0.53125,1.2678879842997837,-0.3319327676328345,0.23809523809523808,0.16666666666666666,0.24,0.25,0.25,1.5294561425488327
401282078,Tennessee Tech,0.23809523809523808,1.2176708349820207,0.25,0.7499928736318028,0.25,1.5294561425488327,0.2775050791484222,0.5256410256410257,0.08695652173913043,0.38461538461538464,0.5217391304347826,0.53125,1.2678879842997837
401282079,New Mexico,0.288135593220339,0.8734061957841138,0.4375,0.736277376202326,0.1111111111111111,1.5133406871657902,0.23044104223455666,0.417910447761194,0.22580645161290322,0.34782608695652173,0.41935483870967744,0.4166666666666667,1.7411482365337438
401282079,Texas A&M,0.417910447761194,1.474170344664068,0.41935483870967744,1.1661189309682882,0.4166666666666667,1.7411482365337438,-0.18466771999736242,0.288135593220339,0.21875,0.22727272727272727,0.4375,0.1111111111111111,1.5133406871657902
401282080,Stanford,0.45454545454545453,1.5311342662214908,0.4,1.9176397796242968,0.5,1.2734639239529535,0.17398452436909567,0.39759036144578314,0.13953488372093023,0.32142857142857145,0.4883720930232558,0.3,1.411107402415463
401282080,Vanderbilt,0.39759036144578314,1.1596516630072549,0.4883720930232558,1.0159626690597072,0.3,1.411107402415463,0.38321713049162126,0.45454545454545453,0.16,0.23076923076923078,0.4,0.5,1.2734639239529535
401282081,Alabama,0.4745762711864407,2.043360536017689,0.41935483870967744,1.2069819827988961,0.5357142857142857,2.76822194880731,0.012779705224000609,0.22807017543859648,0.25806451612903225,0.3333333333333333,0.1935483870967742,0.2692307692307692,2.673270697441531
401282081,Southern Mississippi,0.22807017543859648,2.0540889265954023,0.1935483870967742,1.3317101939415859,0.2692307692307692,2.673270697441531,0.6793429303959639,0.4745762711864407,0.22580645161290322,0.38095238095238093,0.41935483870967744,0.5357142857142857,2.76822194880731
401282082,Arkansas,0.36764705882352944,1.2724839860682549,0.3829787234042553,0.6929249867828617,0.3333333333333333,2.7627785556592657,-0.02860638713017614,0.3559322033898305,0.3,0.13636363636363635,0.45,0.3076923076923077,1.0505397749564265
401282082,Texas A&M,0.3559322033898305,1.196045017225728,0.45,1.3900520069181301,0.3076923076923077,1.0505397749564265,0.07961722138472674,0.36764705882352944,0.2765957446808511,0.2857142857142857,0.3829787234042553,0.3333333333333333,2.7627785556592657
401282083,Auburn,0.37662337662337664,1.2445236761988006,0.375,0.8676326077229828,0.37777777777777777,1.510564430417025,-0.0030522292762851537,0.3611111111111111,0.2222222222222222,0.2962962962962963,0.3333333333333333,0.4230769230769231,1.5536544454513082
401282083,Georgia State,0.3611111111111111,1.477655943598387,0.3333333333333333,1.4219237089062446,0.4230769230769231,1.5536544454513082,0.15729155282000387,0.37662337662337664,0.125,0.3,0.375,0.37777777777777777,1.510564430417025
401282084,Florida,0.4925373134328358,1.3787271583613623,0.46153846153846156,1.2524052829717327,0.5357142857142857,1.5303134088289176,0.2553296891760326,0.38235294117647056,0.2,0.3448275862068966,0.42857142857142855,0.3333333333333333,2.4243058035104617
401282084,Tennessee,0.38235294117647056,1.6011187424625692,0.42857142857142855,0.9974482310274483,0.3333333333333333,2.4243058035104617,0.4511271885855566,0.4925373134328358,0.1282051282051282,0.3684210526315789,0.46153846153846156,0.5357142857142857,1.5303134088289176
401282085,LSU,0.3888888888888889,1.5285235846567031,0.4,0.5799484689030413,0.3793103448275862,2.390864598978214,0.26312867271390394,0.5517241379310345,0.12,0.5714285714285714,0.6,0.532258064516129,1.136901307603388
401282085,Mississippi State,0.5517241379310345,0.9476281226425527,0.6,0.5312271157287151,0.532258064516129,1.136901307603388,0.19933661829100421,0.3888888888888889,0.36,0.35,0.4,0.3793103448275862,2.390864598978214
401282086,Boston College,0.47435897435897434,1.1449617340772205,0.5,0.9917349155123083,0.43333333333333335,1.4278420145047503,0.27981300121477476,0.47692307692307695,0.17391304347826086,0.45,0.391304347826087,0.5238095238095238,1.5984620036444739
401282086,Missouri,0.47692307692307695,1.3893065469313726,0.391304347826087,0.8780376527437915,0.5238095238095238,1.5984620036444739,0.28805008131961213,0.47435897435897434,0.0625,0.3888888888888889,0.5,0.43333333333333335,1.4278420145047503
401282087,Kentucky,0.46875,0.8358425121577215,0.5238095238095238,0.7006121835413439,0.36363636363636365,1.2077259158527602,-0.13857992734186578,0.37254901960784315,0.20833333333333334,0.1875,0.3333333333333333,0.4074074074074074,1.292232828892065
401282087,South Carolina,0.37254901960784315,0.8895911319155129,0.3333333333333333,0.3359587985727538,0.4074074074074074,1.292232828892065,0.14534185182682938,0.46875,0.11904761904761904,0.4,0.5238095238095238,0.36363636363636365,1.2077259158527602
401282088,Georgia,0.5789473684210527,1.0367250190982915,0.5510204081632653,0.8343187450964481,0.6296296296296297,1.3581938072188662,-0.2998307530203923,0.06521739130434782,0.2962962962962963,0.12,0.07407407407407407,0.05263157894736842,1.5156115689501064
401282088,Vanderbilt,0.06521739130434782,2.2551701440045986,0.07407407407407407,2.624949431531845,0.05263157894736842,1.5156115689501064,0.34153228983045486,0.5789473684210527,0.20408163265306123,0.3684210526315789,0.5510204081632653,0.6296296296296297,1.3581938072188662
401282089,Alabama,0.5263157894736842,1.0630623186653638,0.5531914893617021,0.6638143737328754,0.4827586206896552,1.8045227878256993,0.17538520381591732,0.4444444444444444,0.3125,0.2,0.46875,0.41935483870967744,1.5358538953580836
401282089,Ole Miss,0.4444444444444444,1.1119357385303181,0.46875,0.7445400026129215,0.41935483870967744,1.5358538953580836,0.28363985542868336,0.5263157894736842,0.14893617021276595,0.4375,0.5531914893617021,0.4827586206896552,1.8045227878256993
401282090,Arkansas,0.28888888888888886,0.7687765392299882,0.4,0.6697126005753166,0.15,1.0989896680788938,0.19245020428197773,0.5223880597014925,0.17857142857142858,0.2,0.5535714285714286,0.36363636363636365,0.7411366052662216
401282090,Georgia,0.5223880597014925,0.7715801867465893,0.5535714285714286,0.7755083908085723,0.36363636363636365,0.7411366052662216,-0.012417751020008827,0.28888888888888886,0.2,0.16666666666666666,0.4,0.15,1.0989896680788938
401282091,Florida,0.4722222222222222,0.8321563294101958,0.41025641025641024,0.41538201938629205,0.5625,1.2026223827647768,0.05295257103563823,0.44680851063829785,0.07142857142857142,0.23076923076923078,0.5714285714285714,0.2631578947368421,1.880364845195517
401282091,Kentucky,0.44680851063829785,0.9757802044279136,0.5714285714285714,0.6930975041880375,0.2631578947368421,1.880364845195517,-0.013413766515169703,0.4722222222222222,0.20512820512820512,0.2727272727272727,0.41025641025641024,0.5625,1.2026223827647768
401282092,Auburn,0.4805194805194805,1.1805110248263022,0.5172413793103449,0.8634150514460801,0.4583333333333333,1.3967128248582716,-0.02001416609870437,0.34285714285714286,0.2727272727272727,0.32142857142857145,0.2727272727272727,0.375,1.2545689658843484
401282092,LSU,0.34285714285714286,1.0906507776795125,0.2727272727272727,0.5988962130650048,0.375,1.2545689658843484,0.22109643553388292,0.4805194805194805,0.1724137931034483,0.34782608695652173,0.5172413793103449,0.4583333333333333,1.3967128248582716
401282093,Missouri,0.4520547945205479,1.2780556282767424,0.4482758620689655,0.9227348413319831,0.46511627906976744,1.5090141397908359,0.5531431342043541,0.631578947368421,0.12280701754385964,0.4,0.631578947368421,0.631578947368421,2.019500962973497
401282093,Tennessee,0.631578947368421,1.2059377253914332,0.631578947368421,0.9347499795307453,0.631578947368421,2.019500962973497,0.21608453022613527,0.4520547945205479,0.3103448275862069,0.35714285714285715,0.4482758620689655,0.46511627906976744,1.5090141397908359
401282094,South Carolina,0.36065573770491804,1.6228674766419662,0.28,1.2858277858675733,0.4166666666666667,1.7801526656700162,0.015113100450095038,0.40625,0.0967741935483871,0.4,0.45161290322580644,0.36363636363636365,1.406371292567213
401282094,Troy,0.40625,1.2099351412592259,0.45161290322580644,1.0415612972809511,0.36363636363636365,1.406371292567213,0.23053577712445053,0.36065573770491804,0.12,0.28,0.28,0.4166666666666667,1.7801526656700162
401282095,Mississippi State,0.47368421052631576,1.027433113366128,0.35714285714285715,0.28682608487698946,0.5,1.1468858598966343,0.18514345583008476,0.40384615384615385,0.27586206896551724,0.3333333333333333,0.41379310344827586,0.4090909090909091,1.552561480713332
401282095,Texas A&M,0.40384615384615385,1.4232141759844543,0.41379310344827586,1.326203697437796,0.4090909090909091,1.552561480713332,0.19153596568965084,0.47368421052631576,0.42857142857142855,0.3888888888888889,0.35714285714285715,0.5,1.1468858598966343
401282096,Connecticut,0.37662337662337664,1.690360235813671,0.42424242424242425,1.2216576964941215,0.3409090909090909,2.127815939178584,0.29574397355214965,0.410958904109589,0.1875,0.28,0.375,0.43902439024390244,1.6226835721186146
401282096,Vanderbilt,0.410958904109589,1.3003371521990048,0.375,0.8168175223195903,0.43902439024390244,1.6226835721186146,0.27021118442218045,0.37662337662337664,0.24242424242424243,0.3448275862068966,0.42424242424242425,0.3409090909090909,2.127815939178584
401282097,Auburn,0.3472222222222222,1.2630967538612579,0.4,0.9502607411369071,0.3191489361702128,1.4716540956774917,0.3022407867367061,0.5285714285714286,0.10416666666666667,0.42857142857142855,0.5208333333333334,0.5454545454545454,1.4927504045342734
401282097,Georgia,0.5285714285714286,1.0038386315725738,0.5208333333333334,0.769160980550958,0.5454545454545454,1.4927504045342734,0.02984130115849208,0.3472222222222222,0.16,0.23076923076923078,0.4,0.3191489361702128,1.4716540956774917
401282098,Florida,0.46774193548387094,1.5689338336571286,0.4411764705882353,1.1087725725563589,0.5,2.0619637562650963,-0.11789020979698896,0.31645569620253167,0.2903225806451613,0.3333333333333333,0.3225806451612903,0.3125,1.4724051018259212
401282098,Vanderbilt,0.31645569620253167,1.259896274870548,0.3225806451612903,0.9411330344374884,0.3125,1.4724051018259212,0.3999980701937502,0.46774193548387094,0.20588235294117646,0.4,0.4411764705882353,0.5,2.0619637562650963
401282099,Kentucky,0.6129032258064516,1.1050695101836696,0.6363636363636364,0.9576286631115158,0.5555555555555556,1.5179038819857003,0.5746754797193541,0.6226415094339622,0.12903225806451613,0.5333333333333333,0.5806451612903226,0.6818181818181818,1.61029875146603
401282099,LSU,0.6226415094339622,1.2085110457552677,0.5806451612903226,0.8736879576629656,0.6818181818181818,1.61029875146603,0.43609819872441885,0.6129032258064516,0.09090909090909091,0.4,0.6363636363636364,0.5555555555555556,1.5179038819857003
401282100,Arkansas,0.5869565217391305,1.2817435368428836,0.625,1.2016525067885515,0.5277777777777778,1.4292796448377059,0.5679381802265,0.5142857142857142,0.1836734693877551,0.4117647058823529,0.5306122448979592,0.47619047619047616,2.6575810617053275
401282100,Ole Miss,0.5142857142857142,1.6306441151293976,0.5306122448979592,1.2356683664463477,0.47619047619047616,2.6575810617053275,0.4944497603572895,0.5869565217391305,0.08928571428571429,0.4,0.625,0.5277777777777778,1.4292796448377059
401282102,South Carolina,0.43243243243243246,1.2191266153194233,0.4722222222222222,1.125382744925033,0.39473684210526316,1.3253696684330656,0.3870472869534257,0.5416666666666666,0.023255813953488372,0.4375,0.6046511627906976,0.4482758620689655,1.8055379804152045
401282102,Tennessee,0.5416666666666666,1.141073955281093,0.6046511627906976,0.8088419427140372,0.4482758620689655,1.8055379804152045,0.0988449936513198,0.43243243243243246,0.2222222222222222,0.20833333333333334,0.4722222222222222,0.39473684210526316,1.3253696684330656
401282103,Alabama,0.4567901234567901,1.2956827058830553,0.5172413793103449,0.9675079958328459,0.4230769230769231,1.5194381900081981,0.31630915640355173,0.46551724137931033,0.2222222222222222,0.29411764705882354,0.4074074074074074,0.5161290322580645,1.542631747331362
401282103,Texas A&M,0.46551724137931033,1.2095095807942418,0.4074074074074074,0.7249682476493396,0.5161290322580645,1.542631747331362,0.1926626698702075,0.4567901234567901,0.13793103448275862,0.47368421052631576,0.5172413793103449,0.4230769230769231,1.5194381900081981
401282104,Arkansas,0.4044943820224719,1.3902040995566243,0.3333333333333333,1.5566919758430546,0.5,1.241241262879292,0.3355898321810119,0.45901639344262296,0.22857142857142856,0.38461538461538464,0.34285714285714286,0.6153846153846154,1.6893793941466853
401282104,Auburn,0.45901639344262296,1.3873279447825078,0.34285714285714286,0.9845926789636046,0.6153846153846154,1.6893793941466853,0.146307088591682,0.4044943820224719,0.1568627450980392,0.38235294117647056,0.3333333333333333,0.5,1.241241262879292
401282105,Georgia,0.48936170212765956,1.4136848512934277,0.38461538461538464,0.9529698759711454,0.6190476190476191,1.768080986156722,0.09689468825834475,0.34782608695652173,0.25,0.2222222222222222,0.3333333333333333,0.35555555555555557,1.251530166935346
401282105,Kentucky,0.34782608695652173,1.120183012664275,0.3333333333333333,0.8574887041221325,0.35555555555555557,1.251530166935346,0.46386371708787955,0.48936170212765956,0.23076923076923078,0.3333333333333333,0.38461538461538464,0.6190476190476191,1.768080986156722
401282106,Florida,0.4666666666666667,1.5305979637861222,0.42424242424242425,1.2281747471480762,0.5,1.7322134415448196,0.3851595011073892,0.463768115942029,0.20454545454545456,0.3888888888888889,0.4772727272727273,0.44,1.7001849948208398
401282106,LSU,0.463768115942029,1.406895131437111,0.4772727272727273,1.2532671077599196,0.44,1.7001849948208398,0.22974003891106293,0.4666666666666667,0.15151515151515152,0.4090909090909091,0.42424242424242425,0.5,1.7322134415448196
401282107,Alabama,0.5072463768115942,1.531785751784081,0.5384615384615384,1.1496061147124963,0.4666666666666667,2.1050552073914583,-0.1384461611037459,0.4189189189189189,0.08333333333333333,0.2962962962962963,0.5833333333333334,0.3870967741935484,1.0799229724737427
401282107,Mississippi State,0.4189189189189189,0.9950024847245775,0.5833333333333334,0.7038465267274399,0.3870967741935484,1.0799229724737427,0.471839581442404,0.5072463768115942,0.15384615384615385,0.42105263157894735,0.5384615384615384,0.4666666666666667,2.1050552073914583
401282108,Missouri,0.3424657534246575,1.284705465631678,0.35714285714285715,1.0924376104766964,0.3333333333333333,1.4128840357349992,0.25872372159268203,0.5223880597014925,0.24390243902439024,0.35,0.5365853658536586,0.5,1.2624026902084686
401282108,Texas A&M,0.5223880597014925,1.1885767209660778,0.5365853658536586,1.1449522845955742,0.5,1.2624026902084686,0.02420339911983621,0.3424657534246575,0.2857142857142857,0.2222222222222222,0.35714285714285715,0.3333333333333333,1.4128840357349992
401282109,South Carolina,0.46875,1.4312936627054444,0.41935483870967744,0.9717375186711732,0.5483870967741935,1.7827189493198872,0.0915073838481332,0.3448275862068966,0.16216216216216217,0.3181818181818182,0.32432432432432434,0.4,2.263384629007207
401282109,Vanderbilt,0.3448275862068966,1.3288325116255992,0.32432432432432434,0.7057977667045273,0.4,2.263384629007207,0.3743626914556408,0.46875,0.06451612903225806,0.47619047619047616,0.41935483870967744,0.5483870967741935,1.7827189493198872
401282110,Ole Miss,0.4,1.423455544982004,0.43859649122807015,1.322033554691337,0.36585365853658536,1.5924921954664493,0.2144538048916405,0.4358974358974359,0.06818181818181818,0.2903225806451613,0.45454545454545453,0.4117647058823529,1.4658118896267078
401282110,Tennessee,0.4358974358974359,1.198091382159887,0.45454545454545453,1.0106870269331125,0.4117647058823529,1.4658118896267078,0.22855364340769074,0.4,0.10526315789473684,0.375,0.43859649122807015,0.36585365853658536,1.5924921954664493
401282111,Alabama,0.4673913043478261,1.3678155288069436,0.44680851063829785,1.005986771260435,0.4888888888888889,1.7131975246467928,0.20545616864987717,0.3888888888888889,0.21739130434782608,0.2777777777777778,0.30434782608695654,0.45161290322580644,1.798878148869386
401282111,Tennessee,0.3888888888888889,1.3734264116346275,0.30434782608695654,0.5225229371651109,0.45161290322580644,1.798878148869386,0.36175569214024633,0.4673913043478261,0.2127659574468085,0.5151515151515151,0.44680851063829785,0.4888888888888889,1.7131975246467928
401282112,Arkansas,0.5161290322580645,1.2555105455652293,0.575,0.8949331208854177,0.4090909090909091,2.176986186413637,-0.2500639126192295,0.20689655172413793,0.38235294117647056,0.17391304347826086,0.23529411764705882,0.16666666666666666,2.065014608292502
401282112,Arkansas-Pine Bluff,0.20689655172413793,1.361843198238525,0.23529411764705882,1.010257493211537,0.16666666666666666,2.065014608292502,0.38034838853473674,0.5161290322580645,0.225,0.2777777777777778,0.575,0.4090909090909091,2.176986186413637
401282113,LSU,0.45588235294117646,0.9835525392038659,0.41935483870967744,0.5721466742012546,0.4864864864864865,1.2806789972613073,0.29627369828388417,0.4931506849315068,0.1956521739130435,0.4583333333333333,0.45652173913043476,0.5555555555555556,1.3277787128548832
401282113,Ole Miss,0.4931506849315068,1.3177117825272293,0.45652173913043476,1.3105211180074763,0.5555555555555556,1.3277787128548832,0.09098129564215968,0.45588235294117646,0.16129032258064516,0.29411764705882354,0.41935483870967744,0.4864864864864865,1.2806789972613073
401282114,South Carolina,0.26785714285714285,1.4349704340791212,0.25925925925925924,1.1486556907776966,0.27586206896551724,1.6854958344678677,0.204922196075314,0.46835443037974683,0.20754716981132076,0.42105263157894735,0.49056603773584906,0.4230769230769231,1.7629337763070514
401282114,Texas A&M,0.46835443037974683,1.166624482027867,0.49056603773584906,0.9143397806020584,0.4230769230769231,1.7629337763070514,-0.15295750613632958,0.26785714285714285,0.2962962962962963,0.2608695652173913,0.25925925925925924,0.27586206896551724,1.6854958344678677
