id,season,home_team_x,home_points,away_team_x,away_points
401282808.0,2021.0,Northwestern,14.0,Purdue,32.0
401282692.0,2021.0,Boston College,23.0,Florida State,26.0
401309592.0,2021.0,Akron,0.0,Kent State,38.0
401301047.0,2021.0,Navy,35.0,East Carolina,38.0
401282732.0,2021.0,Indiana,14.0,Minnesota,35.0
401282265.0,2021.0,Middle Tennessee,17.0,Old Dominion,24.0
401282261.0,2021.0,Charlotte,28.0,Marshall,49.0
401309642.0,2021.0,Troy,7.0,Appalachian State,45.0
401282770.0,2021.0,Maryland,18.0,Michigan,59.0
401286298.0,2021.0,Liberty,14.0,Louisiana,42.0
401309645.0,2021.0,Georgia Southern,17.0,BYU,34.0
401309904.0,2021.0,USC,33.0,UCLA,62.0
401287943.0,2021.0,Kansas State,10.0,Baylor,20.0
401309900.0,2021.0,Stanford,11.0,California,41.0
401282262.0,2021.0,Florida International,7.0,North Texas,49.0
401287946.0,2021.0,Texas Tech,0.0,Oklahoma State,23.0
401310750.0,2021.0,Utah State,17.0,Wyoming,44.0
401309594.0,2021.0,Northern Illinois,21.0,Western Michigan,42.0
401310757.0,2021.0,San José State,9.0,Fresno State,40.0
401282151.0,2021.0,Mississippi State,21.0,Ole Miss,31.0
401310755.0,2021.0,New Mexico,10.0,Utah State,35.0
401282761.0,2021.0,Nebraska,21.0,Iowa,28.0
401301051.0,2021.0,East Carolina,13.0,Cincinnati,35.0
401309648.0,2021.0,South Alabama,21.0,Coastal Carolina,27.0
401309905.0,2021.0,Washington,13.0,Washington State,40.0
401282148.0,2021.0,Georgia Tech,0.0,Georgia,45.0
401286299.0,2021.0,Liberty,16.0,Army,31.0
401282766.0,2021.0,Rutgers,16.0,Maryland,40.0
401301052.0,2021.0,Connecticut,17.0,Houston,45.0
401301054.0,2021.0,Temple,14.0,Navy,38.0
401282700.0,2021.0,Boston College,10.0,Wake Forest,41.0
401282701.0,2021.0,Duke,10.0,Miami,47.0
401309647.0,2021.0,Arkansas State,22.0,Texas State,24.0
401310756.0,2021.0,Wyoming,14.0,Hawai'i,38.0
401282146.0,2021.0,Auburn,22.0,Alabama,24.0
401282272.0,2021.0,Marshall,21.0,Western Kentucky,53.0
401282703.0,2021.0,Virginia,24.0,Virginia Tech,29.0
401301055.0,2021.0,SMU,31.0,Tulsa,34.0
401287950.0,2021.0,Kansas,28.0,West Virginia,34.0
401282270.0,2021.0,Florida Atlantic,17.0,Middle Tennessee,27.0
401282152.0,2021.0,South Carolina,0.0,Clemson,30.0
401282702.0,2021.0,Syracuse,14.0,Pittsburgh,31.0
401282149.0,2021.0,Louisville,21.0,Kentucky,52.0
401282711.0,2021.0,Stanford,14.0,Notre Dame,45.0
401310754.0,2021.0,Colorado State,10.0,Nevada,52.0
401309910.0,2021.0,USC,31.0,BYU,35.0
401287953.0,2021.0,Oklahoma State,16.0,Baylor,21.0
401310676.0,2021.0,San Diego State,13.0,Utah State,46.0
401331447.0,2021.0,Iowa,3.0,Michigan,42.0
401331163.0,2021.0,Wake Forest,21.0,Pittsburgh,45.0
401301056.0,2021.0,Army,13.0,Navy,17.0
401426531.0,2022.0,UTEP,13.0,North Texas,31.0
401409235.0,2022.0,New Mexico State,12.0,Nevada,23.0
401403853.0,2022.0,Hawai'i,10.0,Vanderbilt,63.0
401405064.0,2022.0,Purdue,31.0,Penn State,35.0
401403966.0,2022.0,Colorado,13.0,TCU,38.0
401411096.0,2022.0,East Carolina,20.0,NC State,21.0
401411095.0,2022.0,Appalachian State,61.0,North Carolina,63.0
401405069.0,2022.0,Boston College,21.0,Rutgers,22.0
401426542.0,2022.0,UT San Antonio,35.0,Houston,37.0
401403967.0,2022.0,San Diego State,20.0,Arizona,38.0
401415612.0,2022.0,South Florida,21.0,BYU,50.0
401404157.0,2022.0,Southern Mississippi,27.0,Liberty,29.0
401426539.0,2022.0,North Texas,10.0,SMU,48.0
401426543.0,2022.0,Hawai'i,17.0,Western Kentucky,49.0
401411101.0,2022.0,Georgia Tech,10.0,Clemson,41.0
401415613.0,2022.0,UCF,14.0,Louisville,20.0
401415214.0,2022.0,New Mexico,14.0,Boise State,31.0
401403868.0,2022.0,Texas,19.0,Alabama,20.0
401426553.0,2022.0,Army,38.0,UT San Antonio,41.0
401411103.0,2022.0,Georgia State,28.0,North Carolina,35.0
401405073.0,2022.0,Northwestern,23.0,Duke,31.0
401403879.0,2022.0,Vanderbilt,25.0,Wake Forest,45.0
401416597.0,2022.0,Central Michigan,24.0,South Alabama,38.0
401416594.0,2022.0,Ball State,30.0,Western Michigan,37.0
401404125.0,2022.0,Notre Dame,21.0,Marshall,26.0
401403877.0,2022.0,Pittsburgh,27.0,Tennessee,34.0
401415617.0,2022.0,Navy,13.0,Memphis,37.0
401426545.0,2022.0,Charlotte,21.0,Maryland,56.0
401403878.0,2022.0,Texas A&M,14.0,Appalachian State,17.0
401403984.0,2022.0,Wisconsin,14.0,Washington State,17.0
401404064.0,2022.0,Iowa,7.0,Iowa State,10.0
401426548.0,2022.0,Colorado State,19.0,Middle Tennessee,34.0
401404065.0,2022.0,West Virginia,42.0,Kansas,55.0
401404148.0,2022.0,Connecticut,14.0,Syracuse,48.0
401403871.0,2022.0,Florida,16.0,Kentucky,26.0
401405072.0,2022.0,Nebraska,42.0,Georgia Southern,45.0
401403980.0,2022.0,Stanford,28.0,USC,41.0
401403979.0,2022.0,Fresno State,32.0,Oregon State,35.0
401403875.0,2022.0,Arizona,17.0,Mississippi State,39.0
401411109.0,2022.0,Louisville,31.0,Florida State,35.0
401415623.0,2022.0,Miami (OH),17.0,Cincinnati,38.0
401404070.0,2022.0,Nebraska,14.0,Oklahoma,49.0
401403888.0,2022.0,South Carolina,7.0,Georgia,48.0
401405089.0,2022.0,Temple,14.0,Rutgers,16.0
401404074.0,2022.0,Kansas State,10.0,Tulane,17.0
401403886.0,2022.0,Georgia Tech,0.0,Ole Miss,42.0
401403891.0,2022.0,Northern Illinois,28.0,Vanderbilt,38.0
401403882.0,2022.0,Auburn,12.0,Penn State,41.0
401404068.0,2022.0,Houston,30.0,Kansas,48.0
401426554.0,2022.0,Georgia State,41.0,Charlotte,42.0
401411115.0,2022.0,Western Michigan,13.0,Pittsburgh,34.0
401426555.0,2022.0,Florida Atlantic,14.0,UCF,40.0
401403986.0,2022.0,Arizona State,21.0,Eastern Michigan,30.0
401411116.0,2022.0,Virginia Tech,10.0,West Virginia,33.0
401426334.0,2022.0,Georgia State,24.0,Coastal Carolina,41.0
401416604.0,2022.0,Eastern Michigan,31.0,Buffalo,50.0
401404078.0,2022.0,SMU,34.0,TCU,42.0
401411123.0,2022.0,Wake Forest,45.0,Clemson,51.0
401404080.0,2022.0,Iowa State,24.0,Baylor,31.0
401403998.0,2022.0,Colorado,17.0,UCLA,45.0
401426568.0,2022.0,Miami,31.0,Middle Tennessee,45.0
401415037.0,2022.0,Appalachian State,28.0,James Madison,32.0
401405092.0,2022.0,Michigan State,7.0,Minnesota,34.0
401404126.0,2022.0,North Carolina,32.0,Notre Dame,45.0
401403999.0,2022.0,Washington State,41.0,Oregon,44.0
401415624.0,2022.0,East Carolina,20.0,Navy,23.0
401415222.0,2022.0,Utah State,24.0,UNLV,34.0
401415040.0,2022.0,Tulane,24.0,Southern Mississippi,27.0
401405091.0,2022.0,Rutgers,10.0,Iowa,27.0
401405093.0,2022.0,Northwestern,14.0,Miami (OH),17.0
401404081.0,2022.0,Oklahoma,34.0,Kansas State,41.0
401404000.0,2022.0,Oregon State,14.0,USC,17.0
401403997.0,2022.0,Arizona State,13.0,Utah,34.0
401415625.0,2022.0,Houston,24.0,Tulane,27.0
401426576.0,2022.0,Middle Tennessee,30.0,UT San Antonio,45.0
401405101.0,2022.0,Minnesota,10.0,Purdue,20.0
401405099.0,2022.0,Wisconsin,10.0,Illinois,34.0
401405100.0,2022.0,Iowa,14.0,Michigan,27.0
401404137.0,2022.0,Army,14.0,Georgia State,31.0
401415626.0,2022.0,South Florida,28.0,East Carolina,48.0
401403902.0,2022.0,Arkansas,26.0,Alabama,49.0
401411127.0,2022.0,Florida State,21.0,Wake Forest,31.0
401404083.0,2022.0,Baylor,25.0,Oklahoma State,36.0
401416609.0,2022.0,Akron,28.0,Bowling Green,31.0
401426341.0,2022.0,Louisiana,17.0,South Alabama,20.0
401404161.0,2022.0,Old Dominion,24.0,Liberty,38.0
401426573.0,2022.0,Charlotte,35.0,UTEP,41.0
401415627.0,2022.0,Tulsa,21.0,Cincinnati,31.0
401426578.0,2022.0,Western Kentucky,27.0,Troy,34.0
401403903.0,2022.0,Auburn,17.0,LSU,21.0
401415230.0,2022.0,Wyoming,16.0,San José State,33.0
401403907.0,2022.0,Missouri,22.0,Georgia,26.0
401426574.0,2022.0,New Mexico State,7.0,Florida International,21.0
401411129.0,2022.0,Pittsburgh,21.0,Georgia Tech,26.0
401405111.0,2022.0,Rutgers,13.0,Nebraska,14.0
401415630.0,2022.0,Memphis,32.0,Houston,33.0
401415233.0,2022.0,Nevada,14.0,Colorado State,17.0
401404090.0,2022.0,Oklahoma,0.0,Texas,49.0
401404089.0,2022.0,Kansas,31.0,TCU,38.0
401405109.0,2022.0,Maryland,29.0,Purdue,31.0
401416614.0,2022.0,Western Michigan,23.0,Eastern Michigan,45.0
401405108.0,2022.0,Indiana,10.0,Michigan,31.0
401403913.0,2022.0,LSU,13.0,Tennessee,40.0
401416617.0,2022.0,Bowling Green,7.0,Buffalo,38.0
401411136.0,2022.0,Virginia,17.0,Louisville,34.0
401405107.0,2022.0,Northwestern,7.0,Wisconsin,42.0
401416615.0,2022.0,Northern Illinois,32.0,Toledo,52.0
401416613.0,2022.0,Central Michigan,16.0,Ball State,17.0
401404164.0,2022.0,UMass,24.0,Liberty,42.0
401403915.0,2022.0,Vanderbilt,28.0,Ole Miss,52.0
401411133.0,2022.0,Miami,24.0,North Carolina,27.0
401405110.0,2022.0,Michigan State,20.0,Ohio State,49.0
401415234.0,2022.0,New Mexico,14.0,Wyoming,27.0
401426579.0,2022.0,Florida International,12.0,Connecticut,33.0
401426343.0,2022.0,Arkansas State,20.0,James Madison,42.0
401403912.0,2022.0,Kentucky,14.0,South Carolina,24.0
401411131.0,2022.0,Boston College,3.0,Clemson,31.0
401404088.0,2022.0,Iowa State,9.0,Kansas State,10.0
401426344.0,2022.0,Louisiana Monroe,21.0,Coastal Carolina,28.0
401404008.0,2022.0,Arizona,22.0,Oregon,49.0
401404010.0,2022.0,Stanford,27.0,Oregon State,28.0
401426347.0,2022.0,Marshall,13.0,Louisiana,23.0
401426584.0,2022.0,Florida International,10.0,UT San Antonio,30.0
401416619.0,2022.0,Akron,21.0,Central Michigan,28.0
401426348.0,2022.0,Coastal Carolina,21.0,Old Dominion,49.0
401411140.0,2022.0,Virginia Tech,14.0,Miami,20.0
401414783.0,2022.0,UMass,7.0,Buffalo,34.0
401416623.0,2022.0,Western Michigan,14.0,Ohio,33.0
401426587.0,2022.0,Middle Tennessee,17.0,Western Kentucky,35.0
401405114.0,2022.0,Indiana,33.0,Maryland,38.0
401416620.0,2022.0,Eastern Michigan,10.0,Northern Illinois,39.0
401403916.0,2022.0,BYU,35.0,Arkansas,52.0
401415636.0,2022.0,South Florida,31.0,Tulane,45.0
401403917.0,2022.0,Florida,35.0,LSU,45.0
401415238.0,2022.0,Colorado State,13.0,Utah State,17.0
401404016.0,2022.0,Notre Dame,14.0,Stanford,16.0
401411138.0,2022.0,Florida State,28.0,Clemson,34.0
401411137.0,2022.0,Duke,35.0,North Carolina,38.0
401415237.0,2022.0,UNLV,7.0,Air Force,42.0
401426354.0,2022.0,South Alabama,6.0,Troy,10.0
401415638.0,2022.0,Temple,16.0,Tulsa,27.0
401415640.0,2022.0,Navy,20.0,Houston,38.0
401415641.0,2022.0,SMU,27.0,Cincinnati,29.0
401411144.0,2022.0,Miami,21.0,Duke,45.0
401416629.0,2022.0,Central Michigan,18.0,Bowling Green,34.0
401416624.0,2022.0,Ball State,16.0,Eastern Michigan,20.0
401426356.0,2022.0,Old Dominion,23.0,Georgia Southern,28.0
401426588.0,2022.0,Charlotte,15.0,Florida International,34.0
401426355.0,2022.0,James Madison,12.0,Marshall,26.0
401426358.0,2022.0,Texas State,14.0,Southern Mississippi,20.0
401415243.0,2022.0,New Mexico,9.0,Fresno State,41.0
401415241.0,2022.0,Air Force,14.0,Boise State,19.0
401404019.0,2022.0,California,21.0,Washington,28.0
401415245.0,2022.0,Nevada,7.0,San Diego State,23.0
401404026.0,2022.0,Washington State,17.0,Utah,21.0
401415645.0,2022.0,BYU,24.0,East Carolina,27.0
401416631.0,2022.0,Akron,9.0,Miami (OH),27.0
401404129.0,2022.0,Syracuse,24.0,Notre Dame,41.0
401403927.0,2022.0,Auburn,27.0,Arkansas,41.0
401404103.0,2022.0,West Virginia,31.0,TCU,41.0
401404100.0,2022.0,Iowa State,13.0,Oklahoma,27.0
401416630.0,2022.0,Eastern Michigan,24.0,Toledo,27.0
401405126.0,2022.0,Penn State,31.0,Ohio State,44.0
401411150.0,2022.0,Virginia,12.0,Miami,14.0
401426593.0,2022.0,Rice,23.0,Charlotte,56.0
401415647.0,2022.0,Tulsa,34.0,SMU,45.0
